occ1,occ2,occ3,occ4,occ5,occ6,occ7,occ8
0.05625,0.128111735,0.15942742,0.073855435,0.12189089,0.095923245,0.154152735,0.165981865
0.028791665,0.11822696,0.14210907,0.046489025,0.097011665,0.118014865,0.12728655,0.10515538
0.0894426,0.08304107,0.11415918,0.05825,0.15100572,0.099389535,0.05120239,0.08246963
0.043600395,0.06102603,0.088391085,0.10125,0.06172965,0.121400565,0.04880595,0.13594746
0.061760475,0.00625,0.20204782,0.10125,0.113546225,0.088237685,0.083830045,0.07198013
0.05770315,0.03108535,0.19402843,0.183612305,0.21597727,0.07689487,0.0726665,0.139560635
0.098425325,0.07494443,0.193725755,0.0975969,0.243691665,0.075749965,0.08070473,0.10362341
0.099521945,0.07125,0.06430491,0.06675,0.20519952,0.18985873,0.1232214,0.12858032
0.067875905,0.07125,0.0836485,0.07040294,0.13875,0.10979391,0.120494085,0.0775
0.117049415,0.07125,0.12490846,0.092264345,0.092623825,0.18689759,0.076871525,0.071283335
0.10608301,0.07125,0.04799959,0.119083335,0.049499255,0.09703852,0.1566534,0.106535635
0.0175,0.05349273,0.376875,0.125409405,0.12086188,0.06568166,0.127006465,0.044041665
0.024875,0.065850715,0.26800099,0.199978775,0.115233875,0.163124565,0.100355755,0.118597
0.07522233,0.086541475,0.14840028,0.471755115,0.18647149,0.203003815,0.171615905,0.15897466
0.108245975,0.10367975,0.57116619,0.656318235,0.18043202,0.169584535,0.27262247,0.22557045
0.097387175,0.153025925,0.31048146,0.246406245,0.199473585,0.5546142,0.241450245,0.291993275
0.18405657,0.24600755,0.26118429,0.262035995,0.35761623,0.651010615,0.278294425,0.33550369
0.218846455,0.28625553,0.36120919,0.36556832,0.681754145,0.35848667,0.32091789,0.48713023
0.22395419,0.431081135,0.28528373,0.53075248,0.54702898,0.45255673,0.287412665,0.42154237
0.17791471,0.25393168,0.237134225,0.50878158,0.293059915,0.46067912,0.24417791,0.41448932
0.14993069,0.24228043,0.22397781,0.471784515,0.810926125,0.25445496,0.258108715,0.284407215
0.1451442,0.211902745,0.20259393,0.45831151,0.847682565,0.202553865,0.249239255,0.263152805
0.110482795,0.16397458,0.195335135,0.34936207,0.62980046,0.23390733,0.2452044,0.24562262
0.12341178,0.18994461,0.15898135,0.33425165,0.5899614,0.30141175,0.27053224,0.23863292
0.13088226,0.223717325,0.22160999,0.29304863,0.273395605,0.2869648,0.22723622,0.21746767
0.118272985,0.21074127,0.188846135,0.232474445,0.19261526,0.24849331,0.339577725,0.188045985
0.106426085,0.19124413,0.137371345,0.21730056,0.131687045,0.229513515,0.29214004,0.138640805
0.098529235,0.175891775,0.12185149,0.196740825,0.11053372,0.187938885,0.19355183,0.11896146
0.117247945,0.156329675,0.11336377,0.20702855,0.158490485,0.162845845,0.179626765,0.12669265
0.055728555,0.024319605,0.02232669,0.09315108,0.064842315,0.07092797,0.07292865,0.11287548
0.07033201,0.00125,0.024647375,0.142223655,0.048530705,0.0756426,0.10409423,0.07064352
0.06134063,0.03434456,0.0025,0.11206399,0.07262941,0.057558795,0.100131885,0.067122055
0.05656757,0.01643782,0.009499945,0.106834265,0.07116521,0.056620005,0.082205745,0.05195965
0.053624,0.015107955,0.032330515,0.08136549,0.041450675,0.03441734,0.089473225,0.05315318
0.013241735,0.028583675,0.00828785,0.09203027,0.043357485,0.03320722,0.08563093,0.036433335
0.00125,0.00803502,0.0101086,0.08281115,0.02625,0.0340351,0.090172975,0.066913565
0.012958335,0.0083473,0.0275,0.06315401,0.018958335,0.04754308,0.063220895,0.060143085
0.02375,0.00861031,0.01652518,0.045408995,0.021865195,0.053337285,0.03108193,0.04875
0.02080768,0.02375,0.003741665,0.06828982,0.02768682,0.03563392,0.033674305,0.04397644
0.01795972,0.0191942,0.005758335,0.045035625,0.018057045,0.0359118,0.0375,0.03500164
0.02070239,0.022058705,0.01188871,0.046675115,0.03410966,0.052713955,0.037021575,0.01
0.009823265,0.02375,0.03125,0.02620087,0.015354795,0.06349358,0.0275,0.057
0.01134237,0.01669212,0.01865313,0.061310705,0.08653979,0.046466985,0.08044834,0.082817715
0.026399255,0.0256,0.049002775,0.085157735,0.12681361,0.11058511,0.13273121,0.13637038
0.042381005,0.06455841,0.14208633,0.12484331,0.1875533,0.178141215,0.169758025,0.171220825
0.037849585,0.17134215,0.080197575,0.13905827,0.23057873,0.161749205,0.13487428,0.171701565
0.08536458,0.160007475,0.100258995,0.16250603,0.207390685,0.18342082,0.14722631,0.138448015
0.08122976,0.11278633,0.119674695,0.21052949,0.180290125,0.167055235,0.076564575,0.16701818
0.03362156,0.088732715,0.16215495,0.144583375,0.17975103,0.20477684,0.085276695,0.102867125
0.08110201,0.07875,0.149553965,0.089328445,0.590221895,0.112585345,0.07970331,0.11838295
0.0175,0.05415215,0.1035498,0.075541665,0.33517652,0.207006315,0.081733255,0.083516665
0.034941665,0.028844235,0.085499775,0.147375915,0.246397045,0.159937305,0.11254675,0.09
0.119782835,0.073220835,0.133463685,0.128363455,0.1350185,0.2249238,0.10906424,0.079169935
0.118025565,0.14333125,0.15040237,0.13367645,0.155936175,0.20454636,0.17637824,0.093807235
0.38298976,0.01,0.32789685,0.1429124,0.108610485,0.15491298,0.17343062,0.12679508
0.333532475,0.028666665,0.174409125,0.078561245,0.096199305,0.15740658,0.1899682,0.170519405
0.02005838,0.168220835,0.178781435,0.128660945,0.161730075,0.101224655,0.113797635,0.09247779
0.088510715,0.110416665,0.272460045,0.087479335,0.072557645,0.10214417,0.1413748,0.082825195
0.095095185,0.0825,0.151302415,0.140688635,0.06932057,0.13701452,0.085019365,0.113031035
0.092280255,0.063,0.205439405,0.17697505,0.067100325,0.11412224,0.06503498,0.055048795
0.08339344,0.05046906,0.135030455,0.117305315,0.17879307,0.14926858,0.056017895,0.066474395
0.56771559,0.06990708,0.157528635,0.1489125,0.239498805,0.119622875,0.099817565,0.164250255
0.2559648,0.126516185,0.14461186,0.1399311,0.205794125,0.134824845,0.455804645,0.14830811
0.151703725,0.18430174,0.24890662,0.24044451,0.25887567,0.270719855,0.209941255,0.251949915
0.16758473,0.232168345,0.376729295,0.287207445,0.38069811,0.287707955,0.21968034,0.524606185
0.15064384,0.2753198,0.21819552,0.27526674,0.379488565,0.37469478,0.24151917,0.481703085
0.13779721,0.28492124,0.218982005,0.693691205,0.28432613,0.36837596,0.301992325,0.38064626
0.146670425,0.171670105,0.33685577,0.708958305,0.37400585,0.430831005,0.27009901,0.408689725
0.135250245,0.169644625,0.21807096,0.611570175,0.21854595,0.242915735,0.25429638,0.372077385
0.14574045,0.18499142,0.18431911,0.30099397,0.27616248,0.218349425,0.24554334,0.224889275
0.15036025,0.16036637,0.222604905,0.3034383,0.248099075,0.231526295,0.24794608,0.24121628
0.11864273,0.139871655,0.19359,0.256102555,0.206403715,0.230877575,0.21917775,0.252070765
0.10145514,0.133482585,0.190788605,0.151898355,0.193384045,0.19285309,0.243178975,0.187184935
0.09535432,0.09444442,0.1731308,0.11100021,0.178236015,0.15008566,0.171590585,0.13435281
0.116941035,0.11101032,0.13989387,0.10094909,0.194325125,0.170350485,0.160841905,0.170395245
0.105066965,0.10969696,0.136422375,0.12177855,0.177912405,0.13299145,0.115014655,0.134920235
0.12499356,0.10412224,0.121666225,0.176962845,0.149684495,0.12798521,0.136764485,0.152607145
0.05219179,0.04351046,0.018191275,0.05879682,0.064920155,0.04733001,0.06220765,0.068899565
0.071566935,0.034540665,0.015,0.04327706,0.04989015,0.047351395,0.039766235,0.062926345
0.059987515,0.01719019,0.006967115,0.02027204,0.041910325,0.055848495,0.027050195,0.127288055
0.04275,0.014439275,0.00351314,0.030670085,0.068984505,0.062312315,0.055639685,0.119970505
0.016863445,0.023099855,0.00125,0.031960825,0.074286625,0.033837625,0.068617955,0.11678897
0.01559191,0.018185335,0.01571582,0.0291537,0.04508853,0.053437045,0.06188738,0.097013365
0.03165092,0.00556075,0.02472747,0.01688778,0.02077187,0.06296681,0.025017015,0.03025
0.004666665,0.008292165,0.00530682,0.02457411,0.022086475,0.05135235,0.08829296,0.031616005
0.0275,0.01891558,0.029907155,0.015860225,0.039971485,0.0678984,0.085019355,0.037409835
0.0275,0.004900625,0.00786225,0.080149755,0.03699393,0.019461205,0.051612735,0.025615425
0.00625,0.02175,0.012833335,0.0725,0.0258052,0.04645137,0.03254669,0.04625
0.03,0.02125,0.012791665,0.06321814,0.03873001,0.056739105,0.04365717,0.04901872
0.01385443,0.028503445,0.00675,0.057441035,0.04058359,0.050994895,0.04748916,0.044755725
0.03329287,0.02167447,0.032705895,0.077628345,0.08160079,0.09236859,0.074084775,0.07026392
0.019166385,0.05140891,0.08125191,0.144517325,0.233763015,0.11045989,0.10773312,0.18368372
0.053032725,0.08204496,0.089991735,0.195076915,0.18665022,0.16473675,0.159691685,0.1326522
0.06072485,0.086624765,0.10549815,0.1851292,0.25705102,0.125854565,0.180047685,0.17725108
0.039694145,0.191631495,0.12755207,0.163002115,0.168136355,0.12834265,0.17441557,0.193209275
0.037644775,0.13658362,0.18967096,0.150874155,0.50416752,0.15700653,0.18661175,0.183190845
0.07804633,0.08957469,0.135478155,0.139049425,0.27992792,0.10384236,0.187160325,0.117391165
0.04506326,0.079226725,0.248852865,0.183238145,0.15296295,0.67092284,0.252577015,0.178078605
0.05735668,0.07969278,0.211357415,0.609456215,0.20532225,0.486090335,0.10380212,0.225938695
0.051981325,0.12179358,0.259039315,0.37272328,0.20996588,0.29324838,0.128782785,0.279299675
0.07,0.226321645,0.16637114,0.30066867,0.531254515,0.287903075,0.13463175,0.116568855
0.261090325,0.546704135,0.590115315,0.323998165,0.288079075,0.122234755,0.196680315,0.175166425
0.386465325,0.43620757,0.541833335,0.38672407,0.18940139,0.212428305,0.208509745,0.63074685
0.36875,0.195916625,0.550990665,0.334616695,0.486986515,0.20198967,0.21416068,0.834583335
0.50707637,0.176070045,0.131674645,0.178293835,0.63416482,0.168,0.21953867,0.335193795
0.095613325,0.008375,0.163648605,0.129429375,0.523656555,0.182215335,0.22305801,0.1695
0.081,0.022842005,0.1786348,0.15522431,0.435498915,0.330617015,0.18953867,0.202942345
0.035,0.029716035,0.195014515,0.148562055,0.304498975,0.37381624,0.136059775,0.205554505
0.035,0.07288336,0.20551053,0.19927442,0.12727133,0.088839885,0.10252884,0.185517515
0.076733405,0.146623315,0.21115012,0.144969585,0.17383112,0.202180875,0.487043135,0.163003365
0.07527238,0.14970062,0.11197645,0.286502615,0.31878293,0.27634854,0.70927998,0.266631095
0.091731885,0.205037575,0.206466095,0.20085449,0.338273915,0.29206092,0.252870045,0.25378361
0.46049395,0.203978985,0.337044545,0.21852281,0.81860969,0.341356705,0.319021255,0.307273875
0.191487725,0.256398075,0.385182965,0.33353129,0.845223125,0.21586679,0.28081883,0.44048755
0.183608815,0.19403108,0.23407946,0.576671685,0.281255075,0.218962725,0.265770885,0.319194645
0.150754865,0.22806036,0.242971945,0.29663586,0.257518195,0.263316925,0.33181251,0.295468415
0.13071693,0.238727365,0.217798805,0.281939165,0.30284946,0.364779395,0.2947162,0.26526692
0.17591386,0.25048047,0.166367915,0.27251798,0.29856059,0.25922953,0.24398111,0.349131945
0.160762945,0.17094114,0.23017361,0.28603773,0.226015485,0.268499085,0.228058595,0.27584866
0.136667005,0.132358885,0.22093518,0.264719185,0.1878533,0.226474005,0.207067275,0.26430617
0.11851399,0.130993805,0.17602955,0.223371,0.13857347,0.21364368,0.240835055,0.19753589
0.121102615,0.1714026,0.13104223,0.176656015,0.13945472,0.17222096,0.17422667,0.221261485
0.08826314,0.131472675,0.09295414,0.14823654,0.14298804,0.131118935,0.11427221,0.193482635
0.082619705,0.08490179,0.10400125,0.11057057,0.1182197,0.092113695,0.11529209,0.10643805
0.05991228,0.06896981,0.101358475,0.109758055,0.10945844,0.12088777,0.103383175,0.074529135
0.05219097,0.026048465,0.0215,0.052402055,0.04633566,0.212464335,0.030321645,0.04109591
0.0258739,0.009768495,0.01375,0.08291258,0.061254535,0.283129005,0.04939256,0.02979739
0.02280152,0.008591455,0.0375,0.06343624,0.030782265,0.05468976,0.040180955,0.108564025
0.0143138,0.00437486,0.0125,0.03647237,0.040999195,0.035156085,0.07067196,0.11492842
0.03280644,0.02375,0.036375,0.04499263,0.040394135,0.033233345,0.071047655,0.11605563
0.031582305,0.0125,0.03072609,0.036184995,0.026451635,0.02625,0.065514975,0.090801835
0.03485361,0.01,0.0025,0.024830065,0.036725075,0.04241896,0.05,0.080982945
0.032531525,0.02125,0.001833335,0.01125,0.041000675,0.016072705,0.025,0.0485
0.007244505,0.02,0.025,0.015,0.047957005,0.026896065,0.042614525,0.00875
0.01800344,0.0025,0.027033145,0.036013555,0.04842738,0.037980445,0.02381741,0.013387795
0.013451455,0.02348094,0.026377545,0.0125,0.063344845,0.03825584,0.010998155,0.05957274
0.012745765,0.002341665,0.02125,0.017926785,0.039291665,0.086419505,0.029713825,0.02096171
0.014612335,0.03794361,0.029125,0.051179145,0.04535149,0.09121532,0.06411404,0.07433073
0.0216795,0.04625,0.08366024,0.11885696,0.13434994,0.115054145,0.11505486,0.147145785
0.051896695,0.08004816,0.10924773,0.16681933,0.17165074,0.17419414,0.230192455,0.21943207
0.114562575,0.20671338,0.1065688,0.265751765,0.281015165,0.22339408,0.284114795,0.278338575
0.083493425,0.12563768,0.087430235,0.22940581,0.3105604,0.17354835,0.203387705,0.217672235
0.05309987,0.105599275,0.12480634,0.19519644,0.26949511,0.142409845,0.217465625,0.19154271
0.06875,0.134426885,0.200213195,0.156540825,0.23267622,0.15625978,0.1571353,0.158336165
0.06875,0.108557565,0.17176823,0.136656825,0.16296995,0.121047065,0.12970484,0.08808243
0.044,0.06644419,0.134775465,0.075869715,0.1425,0.08735335,0.10975912,0.03690922
0.01978575,0.0654744,0.124123305,0.070179695,0.06897683,0.08596718,0.114310865,0.074258195
0.042234165,0.07685757,0.105078835,0.188701615,0.45055462,0.09596173,0.12623067,0.19356034
0.10348291,0.03145369,0.088272475,0.150670145,0.190411465,0.115806365,0.08671951,0.163719095
0.05399462,0.06250396,0.051156095,0.204340305,0.11487699,0.087172575,0.099069545,0.1809382
0.06683231,0.11136066,0.09106436,0.1741482,0.13348807,0.38180965,0.13623693,0.092458335
0.0179176,0.059552935,0.061550385,0.044490025,0.1472278,0.122453585,0.176134885,0.09578249
0.013682885,0.03312606,0.109216155,0.10342657,0.238258765,0.070115415,0.096163225,0.0912199
0.022529935,0.010791665,0.066894785,0.143941645,0.17462385,0.068637835,0.085,0.105966435
0.0175,0.0075,0.04504716,0.115673635,0.17611726,0.040375,0.063309255,0.06400712
0.0575,0.04284618,0.080059125,0.10102852,0.109142745,0.178022325,0.082987305,0.154759585
0.05207866,0.131673655,0.09877947,0.046666665,0.11835875,0.17393899,0.18246519,0.140223465
0.072976925,0.1534222,0.19762576,0.187156775,0.243729985,0.167324145,0.17291993,0.24003378
0.10639382,0.175565345,0.213200255,0.281652515,0.318749395,0.541218295,0.235618865,0.31863685
0.17716724,0.360519205,0.22239766,0.172077365,0.71638988,1.45661645,0.447673845,0.394358725
0.164734905,0.31314805,0.287564815,0.23276731,0.66586999,0.58453156,0.417522035,0.265440355
0.241667975,0.21100539,0.306616095,0.62373449,0.823424985,0.34064468,0.45087964,0.35746217
0.242753755,0.20889404,0.246766995,0.300253835,0.748246755,0.357448295,0.324636975,0.322758255
0.212359935,0.271458685,0.24823788,0.240684465,0.720080465,0.32895851,0.273568325,0.273990965
0.158864135,0.226549805,0.217108685,0.2634329,0.50734931,0.310593365,0.246017925,0.239423225
0.1878746,0.227515905,0.16439963,0.24360502,0.22674047,0.29260074,0.288862775,0.24237376
0.1616274,0.215596955,0.17326561,0.236498785,0.21204591,0.240258,0.167912795,0.42330729
0.133732815,0.17353592,0.199312125,0.20452033,0.16763347,0.17726458,0.217107905,0.29901839
0.12147191,0.14783391,0.19303281,0.18102866,0.197948815,0.1529926,0.19325388,0.24757704
0.124958945,0.15913894,0.15059403,0.23197928,0.222566295,0.148393985,0.17105088,0.15927602
0.147129805,0.102794765,0.14853712,0.215608895,0.209785695,0.116290845,0.130981135,0.200615305
0.13439623,0.09898611,0.127713745,0.19833112,0.143612505,0.135451035,0.10680015,0.180618395
0.070905765,0.09024433,0.09697423,0.15211528,0.127515385,0.11333521,0.10428275,0.10248683
0.03297758,0.02823796,0.02125,0.039432045,0.044806245,0.0734907,0.052419845,0.081401015
0.01981353,0.02774003,0.027682895,0.052938305,0.01611831,0.09425171,0.05706618,0.129114285
0.004725,0.006982155,0.0099885,0.09588336,0.027969025,0.081822805,0.05237862,0.12314684
0.030087275,0.020686955,0.024579835,0.10518981,0.034449125,0.08500031,0.04027642,0.10328575
0.0225,0.02766076,0.01125,0.09401037,0.054018785,0.09084629,0.04603867,0.08536985
0.018208335,0.01450305,0.0025,0.0939776,0.021339735,0.07957048,0.069385645,0.04923235
0.03,0.00405519,0.0025,0.14366619,0.037962595,0.08400597,0.061452415,0.032753895
0.01375,0.00546302,0.00875,0.014670445,0.024456565,0.08225313,0.05863723,0.02484611
0.025,0.023900195,0.02,0.02600662,0.02751803,0.04144709,0.04313499,0.03203908
0.00625,0.03012756,0.0225,0.01832742,0.036384185,0.0025,0.02241838,0.03086226
0.02125,0.009888995,0.02611855,0.01625,0.016050465,0.014041665,0.060799005,0.08758213
0.01,0.00903462,0.03215661,0.0225,0.04218306,0.033710195,0.04045105,0.06664676
0.005,0.009542255,0.012023785,0.03896922,0.01807314,0.0606279,0.047102,0.048589495
0.011125,0.03615871,0.034724615,0.09382612,0.076613835,0.15758962,0.10817643,0.13294269
0.04348252,0.094571115,0.052940955,0.211558775,0.159327335,0.240014445,0.189458515,0.18916284
0.04988483,0.082393795,0.133779315,0.220909155,0.251801675,0.249600075,0.218009675,0.23725721
0.038760895,0.076798895,0.13494353,0.15539569,0.28580813,0.253381005,0.23840674,0.21969084
0.058393505,0.10322222,0.13795259,0.09618633,0.276225625,0.173262945,0.1641294,0.184344125
0.034969545,0.076921715,0.157990535,0.09527331,0.220734815,0.22167076,0.139507325,0.21845957
0.031224,0.041445115,0.1238098,0.177758115,0.220428915,0.177852375,0.11887179,0.139488855
0.031410805,0.047625,0.53837284,0.164078415,0.1092137,0.18580389,0.06865781,0.09067991
0.031839675,0.043342685,0.228912345,0.148402785,0.06197723,0.161261035,0.074653795,0.085499665
0.027616985,0.060342375,0.01825,0.25992809,0.09925,0.071185195,0.402584245,0.047537285
0.326916665,0.132177945,0.058833335,0.123689545,0.146415905,0.056146205,0.399770755,0.139627915
0.061577835,0.36947464,0.104125,0.328054535,0.1330017,0.1475148,0.0695,0.255566205
0.069205585,0.148708335,0.081583335,0.736754825,0.194081655,0.142833335,0.185951075,0.190541665
0.12524175,0.076166665,0.07475,0.280702475,0.074547935,0.090097725,0.512083335,0.174833615
0.055,0.055341665,0.56035358,0.376599125,0.14927308,0.12773668,0.370951075,0.171139905
0.068666665,0.112104825,0.1580711,0.257359335,0.230005075,0.0995,0.18825,0.109892085
0.0625,0.097922285,0.47054337,0.069353555,0.14952751,0.09125,0.079583335,0.08315467
0.0584686,0.093543975,0.33199732,0.070488245,0.123689355,0.09125,0.11762787,0.15731263
0.0586695,0.510052235,0.137127605,0.082834015,0.1367109,0.09828902,0.614452475,0.066877265
0.08016797,0.97891848,0.24262894,0.140256845,0.22881643,0.132733585,0.208002115,0.279519735
0.08669873,0.608173475,0.334573005,0.21155125,0.313198495,0.278557225,0.34065467,0.867620035
0.16304055,0.341908315,0.71570004,0.32022232,0.255920895,0.236904675,0.264652895,0.689066215
0.263742485,0.363052855,0.313664995,0.379306215,0.35868429,0.33408064,0.5739534,0.39703944
