, Job_ID,Count,W,IDF,P1,P2,P3,P4,P5,P6,P7,P8,P9,P10,P11,P12,P13,P14,P15,P16,P17,P18,P19,P20,P21,P22,Electricity_GJ,Overheating_hr,CO2_optimised_kg,CO2_reduction_perc,CO2_reduction_kg,CO2_default_kg,Original_from_Ivan_CO2_reduction_perc,Original_from_Ivan_CO2_reduction_kg,E0,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,E13,E14,E15,E16,E17,E18,E19,E20,E21,E22,E23,E24,E25,E26,E27,E28,E29,E30,E31,E32,E33,E34,E35,E36,E37,E38,E39,E40,E41,E42,E43,E44,E45,E46,E47
165,CO2_flat_Fin_05-02_13,13.0,0.0,0.0,Finningley.inp,optimised_CoolSP.inp,05-02.inp,100.0,100.0,100.0,100.0,100.0,100.0,100.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,24.0,1.465829771,1.815844176,162.8699745,-0.414730492,0.678284516,163.548259,0.41473050200000006,0.678284516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.056175764000448,12.251315469368253,12.940989042287674,13.08580229605132,13.288254070752686,13.403310344271292,13.507707978369805,13.840762498893307,14.365542127899777,14.00573565520486,13.75852105959733,13.872873793119577,14.310452578488189,14.611817350351641,14.605706594116526,14.271408723656638,14.17157237107414,14.317002976546531,19.570339229604393,29.638300568804993,31.818000979086058,15.722528032691693,14.806381470844196,12.214830249925372,12.616378081737945,12.05896909661955,12.064257921721287,0.0,0.0,0.0,0.0,0.0,0.0
166,CO2_flat_Fin_05-02_14,14.0,0.0,0.0,Finningley.inp,optimised_CoolSP.inp,05-02.inp,100.0,100.0,100.0,100.0,100.0,100.0,100.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,22.0,25.0,23.0,23.0,1.4092670809999999,2.923636838,156.58523119999998,-4.257475953999999,6.9630278489999995,163.548259,4.257475982,6.9630278489999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.056250934079284,12.184283705294812,12.901794959314635,13.02857232256079,13.229691771397482,13.343450281499546,13.449513064560136,13.777015045758834,14.289482020691333,13.940090056049307,13.697309004625184,13.810740116364528,14.243136565823407,14.540143694541918,14.535413901543224,14.208104722794113,14.109937140109196,19.45964394163867,24.765399886664312,12.5499503875861,15.445960299596365,20.411999539619416,14.816473989498752,14.366302251675025,14.177851332695889,12.05984492561538,12.064722131062872,0.0,0.0,0.0,0.0,0.0,0.0
167,CO2_flat_Fin_05-02_15,15.0,0.0,0.0,Finningley.inp,optimised_CoolSP.inp,05-02.inp,100.0,100.0,100.0,100.0,100.0,100.0,100.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,24.0,23.0,25.0,24.0,25.0,1.3695674530000002,10.37536713,152.1741614,-6.954581889,11.37409765,163.548259,6.95458192,11.37409765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.055915507089798,12.445461578553335,13.17569282772724,13.319232642733414,13.52488979327876,13.644615207522174,13.74422218063939,14.096898916681528,14.671287382784167,14.268670520028252,14.003150171867878,14.120824148079818,14.578726888940194,14.897563170909972,14.885694665815002,12.263945777525946,12.73897621812376,15.738745667222634,19.38935865471602,12.894905993501162,23.69982184327119,14.74788455061464,13.217051464750083,12.091616763787657,12.098176853823293,12.058245084251244,12.063829003682697,0.0,0.0,0.0,0.0,0.0,0.0
168,CO2_flat_Fin_05-02_16,16.0,0.0,0.0,Finningley.inp,optimised_CoolSP.inp,05-02.inp,100.0,100.0,100.0,100.0,100.0,100.0,100.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,25.0,24.0,25.0,1.376274976,8.530675641,152.91944180000002,-6.498887402,10.62881729,163.548259,6.498887456,10.62881729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.055966734243501,12.403607915724558,13.110033452768189,13.268100409052124,13.472943015962322,13.59168412095346,13.692070655784011,14.04075689813089,14.604218104846751,14.21109249615525,13.949633372188284,14.066602087655808,14.520014604335051,14.835049356216583,14.82445285170736,14.468148452931723,14.362810668590862,14.509342430997464,19.012192951391388,15.640848063542718,21.573064758980532,14.654300597619613,13.149057341972279,12.075019230755402,12.085452315810532,12.058272633743794,12.063868863555506,0.0,0.0,0.0,0.0,0.0,0.0
169,CO2_flat_Fin_05-02_17,17.0,0.0,0.0,Finningley.inp,optimised_CoolSP.inp,05-02.inp,100.0,100.0,100.0,100.0,100.0,100.0,100.0,23.0,23.0,23.0,23.0,23.0,23.0,24.0,24.0,23.0,25.0,25.0,25.0,1.353994771,14.83198371,150.4438634,-8.012555854,13.10439565,163.548259,8.012555885,13.10439565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.08033465780425,12.554865554536256,13.332764821643112,13.438810455999025,13.645976365333102,13.767736028453077,13.865938600002915,14.227049439102307,14.826681642159194,14.401698006852364,14.12651503571182,14.24563134754174,14.713745691384073,12.511804770140834,13.064916078815195,12.883900762884778,12.814066142616333,15.947368998184213,19.75071050258617,12.901908576198853,23.911286983251514,12.42087380871553,12.266939424609335,12.152190308900476,12.134114866220047,12.058140418323775,12.06368918889757,0.0,0.0,0.0,0.0,0.0,0.0
170,CO2_flat_Fin_05-02_18,18.0,0.0,0.0,Finningley.inp,optimised_CoolSP.inp,05-02.inp,100.0,100.0,100.0,100.0,100.0,100.0,100.0,23.0,23.0,23.0,23.0,24.0,24.0,24.0,23.0,23.0,25.0,25.0,25.0,1.3486852969999998,16.83813235,149.85392190000002,-8.373269874,13.69433712,163.548259,8.373269883999999,13.69433712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.099110251378681,12.5910545019166,13.383138854747529,13.476559534123133,13.684262021978993,13.806723448460929,13.904667128712573,14.268412599260083,14.876187918947112,12.239971423564084,12.62926393091123,12.679938847365822,12.989421600131834,13.16047769464561,13.1678371639575,16.02246451567247,14.901066698296667,14.959906252290976,19.77083061496814,12.902486680034428,23.96831721983129,12.441617260685558,12.28417617580575,12.161468159460972,12.143651362415481,12.058125987324315,12.063666967484558,0.0,0.0,0.0,0.0,0.0,0.0
171,CO2_flat_Fin_05-02_19,19.0,0.0,0.0,Finningley.inp,optimised_CoolSP.inp,05-02.inp,100.0,100.0,100.0,100.0,100.0,100.0,100.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,22.0,25.0,24.0,23.0,1.391031139,4.7846201619999995,154.55901540000002,-5.496385993,8.989243644,163.548259,5.496386018,8.989243644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.056196956365003,12.24243071425743,12.936107217688338,13.078743839114233,13.28112439646496,13.396054574748167,13.500619976396221,13.833108805148196,14.356450355204668,13.997925197993112,13.751269459775347,13.865545267059947,14.302547475496485,14.603431594718417,14.597511072769805,14.264053559894029,14.164432445239944,19.571806676278367,24.987899573886725,12.550744306001754,15.458355359768357,14.475560936348224,13.01328866808525,15.606526959678263,14.381276543117695,12.05983573739025,12.064690836247346,0.0,0.0,0.0,0.0,0.0,0.0
172,CO2_flat_Fin_05-02_20,20.0,0.0,0.0,Finningley.inp,optimised_CoolSP.inp,05-02.inp,100.0,100.0,100.0,100.0,100.0,100.0,100.0,23.0,23.0,23.0,23.0,23.0,23.0,24.0,23.0,23.0,25.0,25.0,25.0,1.361085549,12.74433822,151.23172769999996,-7.530823852999999,12.31653137,163.548259,7.530823895,12.31653137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.056463113850414,12.504396474370264,13.256563054300031,13.38080617947241,13.58722448333241,13.70797684372284,13.806910811033685,14.163822334411053,14.751137777908221,14.337031644846249,14.06653941536274,14.184934019831022,14.64805810064192,12.478540285195638,13.036442327606917,15.760490064111723,14.641754550744082,14.714988544950119,19.383145161660433,12.895188795383458,23.726817050228096,12.379410224194665,12.235388229099165,12.135774142950506,12.117580803981166,12.058181978878121,12.063752769930653,0.0,0.0,0.0,0.0,0.0,0.0
173,CO2_flat_Fin_05-02_21,21.0,0.0,0.0,Finningley.inp,optimised_CoolSP.inp,05-02.inp,100.0,100.0,100.0,100.0,100.0,100.0,100.0,23.0,23.0,23.0,23.0,23.0,23.0,24.0,24.0,23.0,25.0,24.0,24.0,1.364040731,11.04289139,151.56008119999998,-7.330055284,11.98817786,163.548259,7.330055316,11.98817786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.055909070730667,12.44806298030267,13.18061524768072,13.323094498594111,13.52894852025528,13.648889246994777,13.748571808204126,14.101726071467112,14.677226993736639,14.273885499583777,14.008099554812636,14.125960807023153,14.584432166694457,12.446805336032945,13.008990717000028,12.829808180092556,12.759211145987361,15.829411254137291,19.576763106073685,12.905489256780132,23.867705842604376,14.78906443761953,13.252734322267331,12.95316841246628,12.853013898519805,12.058757254841817,12.063857343804367,0.0,0.0,0.0,0.0,0.0,0.0
174,CO2_flat_Fin_05-02_22,22.0,0.0,0.0,Finningley.inp,optimised_CoolSP.inp,05-02.inp,100.0,100.0,100.0,100.0,100.0,100.0,100.0,23.0,23.0,23.0,23.0,24.0,23.0,24.0,23.0,23.0,25.0,24.0,24.0,1.3679698,10.85992726,151.9966445,-7.063122879,11.55161455,163.548259,7.063122907,11.55161455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.05593327745221,12.43671109453571,13.163298605248405,13.309756692078729,13.515452775145636,13.635179519589402,13.735035898765378,14.08726761531114,14.659995228578417,12.181722276432167,12.560185917825416,15.318068388190492,14.715406057173272,12.478578488027471,13.034933542290833,15.751786723943265,14.628988560206778,14.699157914243228,19.402779787221483,12.90492302812427,23.827196872610756,14.763342900982138,13.231384251044277,12.935100636012972,12.836737250542223,12.058783402612937,12.063904536973958,0.0,0.0,0.0,0.0,0.0,0.0
175,CO2_flat_Fin_05-02_23,23.0,0.0,0.0,Finningley.inp,optimised_CoolSP.inp,05-02.inp,100.0,100.0,100.0,100.0,100.0,100.0,100.0,23.0,23.0,23.0,23.0,23.0,24.0,24.0,24.0,23.0,25.0,24.0,25.0,1.35600591,14.53170471,150.6673233,-7.875923461,12.88093577,163.548259,7.875923498,12.88093577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.071279986973838,12.536680114944158,13.304881416186445,13.418200125585154,13.625300167015013,13.746858583927843,13.845486198664164,14.205271600193278,14.800824136302058,14.379715157475053,14.106266511177411,12.594342791233432,12.85572762163764,13.083642194610583,13.095733922766915,12.913882271951417,12.840442764183196,15.998080536229136,19.82817424956751,12.902443340594031,23.94733176528814,14.873669212135276,13.330756568188528,12.123170764420138,12.118226664030031,12.058183935776519,12.063735600348089,0.0,0.0,0.0,0.0,0.0,0.0
176,CO2_flat_Fin_05-02_24,24.0,0.0,0.0,Finningley.inp,optimised_CoolSP.inp,05-02.inp,100.0,100.0,100.0,100.0,100.0,100.0,100.0,23.0,23.0,23.0,23.0,23.0,23.0,24.0,24.0,23.0,25.0,24.0,25.0,1.361450565,12.48073295,151.272285,-7.506025485,12.27597407,163.548259,7.506025525,12.27597407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.05585964480733,12.495486173946361,13.244100453123048,13.371664169811764,13.578102865321084,13.69880810118856,13.79787943996446,14.154349255810972,14.739945935930196,14.327552980531445,14.057844959694055,14.176224140540594,14.63871576231892,12.4739340874945,13.032455093143057,12.852438770791167,12.78223437546325,15.878742148909598,19.636513750220928,12.90126833817762,23.85381387429961,14.815854227783223,13.277896783370807,12.108231020049988,12.108811349076714,12.05820985704116,12.06377488158147,0.0,0.0,0.0,0.0,0.0,0.0
177,CO2_flat_Fin_05-02_25,25.0,0.0,0.0,Finningley.inp,optimised_CoolSP.inp,05-02.inp,100.0,100.0,100.0,100.0,100.0,100.0,100.0,23.0,22.0,23.0,23.0,23.0,23.0,23.0,23.0,22.0,25.0,23.0,23.0,1.420967378,2.865692447,157.88526430000002,-3.462583298,5.662994772,163.548259,3.462583341,5.662994772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.056302774464797,12.150251430907728,12.880195952115747,16.54774651076084,15.777459031046424,12.706737375408066,13.357716948565258,13.679794598597445,14.178993641178996,13.84784288194886,13.613692073308005,13.727836299288356,14.155035688890257,14.448016062653387,14.4465720134855,14.129254825889612,14.034252115050917,19.305210999472504,24.3353154554568,12.53463877403154,15.348060399142916,20.171386073086666,14.74274965906072,14.298453618153806,14.114984805735387,12.059878108537452,12.064782568279846,0.0,0.0,0.0,0.0,0.0,0.0
178,CO2_flat_Fin_05-02_26,26.0,0.0,0.0,Finningley.inp,optimised_CoolSP.inp,05-02.inp,100.0,100.0,100.0,100.0,100.0,100.0,100.0,23.0,22.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,24.0,23.0,23.0,1.447212247,1.960147415,160.80136069999998,-1.679564379,2.746898298,163.548259,1.679564377,2.746898298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.056253807542443,12.184447433485564,12.902093796677905,16.63060410333363,15.862790928113391,12.748294131335337,13.388770624613908,13.71627109204928,14.222741218258586,13.885866933041306,13.649346365581584,13.7641959191144,14.194580185486187,14.49025906125264,14.4881442528905,14.166845663152863,14.070960874794775,14.217348397886006,19.24342699874733,20.422968608390683,26.936124195007356,17.184839836412003,14.891772835412501,14.37466271792814,14.18520771690958,12.05985200588795,12.06473216563355,0.0,0.0,0.0,0.0,0.0,0.0
179,CO2_flat_Fin_05-02_27,27.0,0.0,0.0,Finningley.inp,optimised_CoolSP.inp,05-02.inp,100.0,100.0,100.0,100.0,100.0,100.0,100.0,23.0,23.0,23.0,23.0,24.0,23.0,24.0,24.0,23.0,25.0,24.0,24.0,1.3603492680000002,12.91542791,151.1499187,-7.580845173999999,12.39834032,163.548259,7.580845187,12.39834032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.055873103706249,12.487578035766141,13.234689768713494,13.364684871151608,13.57120653226699,13.691960508653725,13.791258642672599,14.147457001447806,14.731916490620387,12.200992097305557,12.583261746826828,15.37242845699131,14.782273668478648,12.511580187084112,13.06312973439711,12.8799290657715,12.808369157072777,15.931146492099614,19.720277280488297,12.901854087705257,23.89404313593419,14.839814234890861,13.299541275706833,12.994884992406224,12.892047174636138,12.058755332808568,12.063843729572513,0.0,0.0,0.0,0.0,0.0,0.0
180,CO2_flat_Fin_05-02_28,28.0,0.0,0.0,Finningley.inp,optimised_CoolSP.inp,05-02.inp,100.0,100.0,100.0,100.0,100.0,100.0,100.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,22.0,22.0,25.0,23.0,23.0,1.4277860580000001,2.818035024,158.64289530000002,-2.999337156,4.905363732,163.548259,2.999337175,4.905363732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.056302617902377,12.140194278996335,12.873505237610438,12.985019155581258,13.184881846657653,13.297442333432029,13.404675952969379,13.727600014035806,14.230332831247775,13.888806355924917,13.649296380260958,13.76182855065472,14.189975979603682,14.483384180617945,14.479584105819194,19.300055809620936,17.955436519734263,17.972675542983342,23.83776501825652,12.533087103312319,15.338142592544006,20.14837154909342,14.712930389883947,14.254958501317306,14.076371090442555,12.059857796118672,12.064756549743441,0.0,0.0,0.0,0.0,0.0,0.0
181,CO2_flat_Fin_05-02_29,29.0,0.0,0.0,Finningley.inp,optimised_CoolSP.inp,05-02.inp,100.0,100.0,100.0,100.0,100.0,100.0,100.0,23.0,23.0,23.0,23.0,23.0,23.0,24.0,23.0,23.0,25.0,24.0,24.0,1.37255962,9.105969782,152.50662450000002,-6.751300543999999,11.04163457,163.548259,6.751300582000001,11.04163457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.055967725589671,12.404114558051612,13.11349923426087,13.270853405549415,13.4758668645483,13.594792258201801,13.695225291822938,14.044326807177582,14.608641205963277,14.215001418654362,13.953363890208777,14.070496610879427,14.524365122751762,12.417235117986694,12.98285563036711,15.64840946227433,14.523216606071777,14.598218641064816,19.13658398462454,15.644116278522976,21.59907603692854,14.688877240902029,13.182412272927138,12.89610961499314,12.800232903627888,12.058785332415372,12.063917684735701,0.0,0.0,0.0,0.0,0.0,0.0
182,CO2_flat_Fin_05-02_30,30.0,0.0,0.0,Finningley.inp,optimised_CoolSP.inp,05-02.inp,100.0,100.0,100.0,100.0,100.0,100.0,100.0,23.0,22.0,22.0,23.0,23.0,23.0,23.0,23.0,23.0,24.0,23.0,23.0,1.459490032,1.950055787,162.1655591,-0.8454384709999999,1.3826999119999999,163.548259,0.8454384779999999,1.3826999119999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.056291179537501,12.15228329718058,12.88170383030654,16.553119063015778,15.782905418623105,15.87713263041208,16.01566094342932,13.122950873806555,14.082474601181055,13.786101484712221,13.561014890031478,13.677807788233707,14.103556348083067,14.395729030357971,14.397474373079389,14.08686617876936,13.994305756484028,14.141832441914351,19.124654263700688,20.3377332822606,26.85060424119588,17.061084858465666,14.814577366817861,14.307979496866333,14.12344168795336,12.059859613941851,12.064752893878477,0.0,0.0,0.0,0.0,0.0,0.0
183,CO2_flat_Fin_05-02_31,31.0,0.0,0.0,Finningley.inp,optimised_CoolSP.inp,05-02.inp,100.0,100.0,100.0,100.0,100.0,100.0,100.0,23.0,23.0,22.0,23.0,23.0,23.0,23.0,23.0,23.0,24.0,23.0,23.0,1.449645829,1.957489263,161.07175869999998,-1.514232139,2.476500303,163.548259,1.51423214,2.476500303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.056255580616757,12.182153636118553,12.900687852867733,13.026724199617236,13.227728304931158,17.362149363620194,16.350043105456116,13.254727722771195,14.175950009217498,13.869596596640472,13.636942597787662,13.75321674352877,14.18378824443302,14.479662009630779,14.478465831876612,14.158639112517804,14.063394170327834,14.210130087457873,19.23233610519763,20.415079345754126,26.928365479365873,17.174106917092445,14.885268077494834,14.36917192741175,14.180230536149388,12.059851437681179,12.064731861162501,0.0,0.0,0.0,0.0,0.0,0.0
184,CO2_flat_Fin_05-02_32,32.0,0.0,0.0,Finningley.inp,optimised_CoolSP.inp,05-02.inp,100.0,100.0,100.0,100.0,100.0,100.0,100.0,23.0,23.0,23.0,23.0,23.0,23.0,24.0,23.0,23.0,25.0,24.0,25.0,1.368347828,10.37837185,152.0386476,-7.03744049,11.50961146,163.548259,7.037440527,11.50961146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.055920447235787,12.442772922118186,13.17167157819949,13.316151433700396,13.52178572269496,13.64147415171974,13.741132252504519,14.09361141911714,14.667383522634443,14.265339769539278,14.0000726961442,14.117723978578221,14.575388012833274,12.442377034119835,13.004949762172583,15.694553674183489,14.572135283737916,14.646413662431854,19.27898303419121,12.894698356078298,23.69306001961811,14.73952186329364,13.210070095740779,12.090090396788169,12.097250676830727,12.058250314824937,12.063836875335221,0.0,0.0,0.0,0.0,0.0,0.0
185,CO2_flat_Fin_05-02_33,33.0,0.0,0.0,Finningley.inp,optimised_CoolSP.inp,05-02.inp,100.0,100.0,100.0,100.0,100.0,100.0,100.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,22.0,23.0,24.0,23.0,23.0,1.458224508,1.954034728,162.0249453,-0.9314154179999999,1.5233137019999998,163.548259,0.931415419,1.5233137019999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.05627242864227,12.171133609960627,12.893696901059254,13.016258592995989,13.217046794549507,13.330494407864947,13.436944232440654,13.76315581101339,14.272920755108919,13.925758070694195,13.683913198144275,13.797118884144043,14.228356166766407,14.524384937456581,14.519933163431196,19.37828162601324,18.04491641658087,14.007053746499448,19.0584883247615,20.345421888828646,26.863842297867343,17.09084166326675,14.83668890003375,14.32952693917664,14.145291663773804,12.05986474764941,12.064757189915964,0.0,0.0,0.0,0.0,0.0,0.0
186,CO2_flat_Fin_05-02_34,34.0,0.0,0.0,Finningley.inp,optimised_CoolSP.inp,05-02.inp,100.0,100.0,100.0,100.0,100.0,100.0,100.0,23.0,23.0,23.0,23.0,23.0,23.0,24.0,23.0,23.0,25.0,25.0,24.0,1.36714213,10.94938266,151.9046811,-7.11935301,11.64357792,163.548259,7.1193530229999995,11.64357792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.055921000056522,12.444646349325721,13.175705681359679,13.319131140226897,13.52481450313913,13.64458595442447,13.744217674012086,14.096972682922306,14.671441939187,14.268837418131776,14.003331533730996,14.121054726488852,14.579042207276878,12.444103261107028,13.00658400643222,15.697897914023436,14.575714028934641,14.649954057411964,19.28459959905012,12.894756662968241,23.694618112433766,12.35914337485211,12.222139747234612,14.22629261196783,12.93355709423723,12.058766675930306,12.063872846471464,0.0,0.0,0.0,0.0,0.0,0.0
187,CO2_flat_Fin_05-02_35,35.0,0.0,0.0,Finningley.inp,optimised_CoolSP.inp,05-02.inp,100.0,100.0,100.0,100.0,100.0,100.0,100.0,23.0,23.0,22.0,23.0,23.0,23.0,23.0,23.0,22.0,25.0,23.0,23.0,1.423232233,2.858742437,158.1369148,-3.308714035,5.411344219,163.548259,3.3087140460000004,5.411344219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.056304762590251,12.148122239215894,12.878812145234745,12.993274642452207,13.193349591604788,17.2699670534632,16.261179832912518,13.198728621768112,14.135099461183751,13.831807732928864,13.601442056027167,13.716976301466888,14.14434583317674,14.437509127955835,14.43696389711178,14.121095302581278,14.026720032694278,19.288098874975184,24.307232318925017,12.534481685519753,15.347056337505757,20.149685117530193,14.736568032208499,14.292875449508498,14.109930034726693,12.059877789006192,12.064782790901566,0.0,0.0,0.0,0.0,0.0,0.0
