, Job_ID,Count,W,IDF,P1,P2,P3,P4,P5,P6,P7,P8,P9,P10,P11,P12,P13,P14,P15,P16,P17,P18,P19,P20,P21,P22,Electricity_GJ,Overheating_hr,CO2_optimised_kg,CO2_reduction_perc,CO2_reduction_kg,CO2_default_kg,Original_from_Ivan_CO2_reduction_perc,Original_from_Ivan_CO2_reduction_kg,E0,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,E13,E14,E15,E16,E17,E18,E19,E20,E21,E22,E23,E24,E25,E26,E27,E28,E29,E30,E31,E32,E33,E34,E35,E36,E37,E38,E39,E40,E41,E42,E43,E44,E45,E46,E47
121,CO2_flat_Lon_05-02_17,17.0,0.0,0.0,London.inp,optimised_CoolSP.inp,05-02.inp,100.0,100.0,100.0,100.0,100.0,100.0,20.0,23.0,23.0,23.0,23.0,23.0,24.0,24.0,24.0,24.0,24.0,23.0,25.0,4.919286206000001,13.88158406,546.5873562,-5.415238049,31.29363111,577.8809873,5.415238049,31.29363111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.331740841136572,19.81185579806817,12.376295768144,41.16829767692544,50.64763611113167,51.61112238409554,53.31109767901767,54.500510738649936,55.680036030486505,58.078331556833504,60.580726965702624,61.3900763672305,62.35757748686697,47.864525563918896,52.39435371816987,54.16866077041236,55.02013887970751,55.295481010604604,55.26103597147429,55.16722588095042,55.01927370803206,54.46215341313585,53.63094377385314,62.6677907779668,58.99680427523271,33.02486173504204,49.89724417119593,12.376295768144,12.376295768144,0.0,0.0,0.0,0.0,0.0,0.0
122,CO2_flat_Lon_05-02_18,18.0,0.0,0.0,London.inp,optimised_CoolSP.inp,05-02.inp,100.0,20.0,100.0,100.0,100.0,100.0,20.0,24.0,23.0,23.0,23.0,23.0,24.0,24.0,23.0,23.0,23.0,23.0,23.0,5.087434057,5.325045219,565.2704507999999,-2.182203045,12.61053657,577.8809873,2.182203056,12.61053657,0.0,0.0,0.0,16.86103422143223,18.395158438336964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.56643689778006,16.45346711212334,12.376295768144,16.131945468581428,45.43687571058054,52.17898161872364,51.62792931520137,52.67366154681786,53.7816574827473,56.01270456880354,58.39051478494426,59.19554681103855,60.10006993809687,46.5297283000034,51.10598638838426,52.796902214691464,53.640738724082574,64.46732724707086,62.41153052543433,61.89436564786235,61.65693402280601,60.84450760707483,59.64921913135683,57.984377113561806,56.19471570489904,54.57223091766968,59.49269217414009,12.376295768144,12.376295768144,0.0,0.0,0.0,0.0,0.0,0.0
123,CO2_flat_Lon_05-02_19,19.0,0.0,0.0,London.inp,optimised_CoolSP.inp,05-02.inp,100.0,100.0,100.0,100.0,100.0,100.0,20.0,23.0,26.0,23.0,23.0,23.0,24.0,24.0,24.0,24.0,23.0,23.0,25.0,4.858721221000001,16.6149522,539.8579135,-6.579741267999999,38.02307385,577.8809873,6.579741276,38.02307385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.330407345810027,19.921373297526436,12.376295768144,41.24571470122902,50.66717858301635,14.439462655119463,39.625143068038724,64.1230098472573,56.35264769816256,58.72954974060014,61.22736590117546,62.00067739835352,62.95424515163026,48.149261537999095,52.71380049711571,54.49211163869826,55.33297767904284,55.591538614019626,55.53987470526486,55.431285957289596,55.26970796998844,66.21183909273869,63.122199093569236,60.6803986961128,58.545631118938964,32.94985352484535,49.86864090699349,12.376295768144,12.376295768144,0.0,0.0,0.0,0.0,0.0,0.0
124,CO2_flat_Lon_05-02_20,20.0,0.0,0.0,London.inp,optimised_CoolSP.inp,05-02.inp,100.0,100.0,100.0,100.0,100.0,100.0,100.0,24.0,23.0,23.0,23.0,25.0,24.0,24.0,24.0,24.0,24.0,23.0,23.0,4.862327314,15.92853564,540.2585905000001,-6.510405711000001,37.62239686,577.8809873,6.510405721000001,37.62239686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.451229227881974,36.058007178534844,48.680004667917835,54.36877737192195,54.65493695312034,55.743308694841296,56.95211480648426,59.418171618006724,61.95569433470908,38.35766356897571,49.76040935900948,52.56028960313293,53.92009890629349,55.50075120699802,56.249165593534656,56.43442093046958,56.32352798336353,56.168953178768696,55.96740332622671,55.340361179089,54.43216803800447,63.88628620877505,60.1929510484688,57.722765138906674,62.79442454515028,12.376295768144,12.376295768144,0.0,0.0,0.0,0.0,0.0,0.0
125,CO2_flat_Lon_05-02_21,21.0,0.0,0.0,London.inp,optimised_CoolSP.inp,05-02.inp,100.0,100.0,100.0,100.0,100.0,100.0,100.0,23.0,23.0,23.0,23.0,25.0,24.0,24.0,24.0,24.0,24.0,23.0,23.0,4.907264344,13.96243038,545.2515937999999,-5.646386403999999,32.62939352,577.8809873,5.646386408,32.62939352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.881068813192798,48.415641908386334,51.13181069627078,52.20029814655683,54.078229954993766,55.33268562501645,56.54150878351861,58.99102141139056,61.52066777164194,38.308031381154734,49.62322421520236,52.43046328640408,53.66832276474028,55.246157033397104,56.00198342729717,56.19845779671502,56.09911216633073,55.954400700989446,55.76207775202096,55.14837297290876,54.255372479354136,63.610183228537934,59.92495966687606,57.495693083606646,62.55664794342445,12.376295768144,12.376295768144,0.0,0.0,0.0,0.0,0.0,0.0
126,CO2_flat_Lon_05-02_22,22.0,0.0,0.0,London.inp,optimised_CoolSP.inp,05-02.inp,100.0,100.0,100.0,100.0,100.0,100.0,20.0,23.0,24.0,23.0,23.0,25.0,24.0,24.0,24.0,24.0,24.0,23.0,25.0,4.812588655,19.75955899,534.7320727,-7.466747573999999,43.14891459,577.8809873,7.466747572,43.14891459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.351985965808375,20.767065439974377,12.376295768144,42.22871740483616,50.895112272319,40.48785746113026,49.17022890386655,56.792105083080116,56.64025769734523,58.872764288662374,61.393746846079665,38.29453763882482,49.58463293403301,52.39498888729136,53.601065909530206,55.18096442465169,55.94172364890468,56.14393534238719,56.050093382975774,55.91018793834365,55.722225129614685,55.113316191055176,54.22505415379675,63.56545011165649,59.88382498889513,33.397967492795914,50.091485031721724,12.376295768144,12.376295768144,0.0,0.0,0.0,0.0,0.0,0.0
127,CO2_flat_Lon_05-02_23,23.0,0.0,0.0,London.inp,optimised_CoolSP.inp,05-02.inp,100.0,100.0,100.0,100.0,100.0,100.0,20.0,23.0,26.0,23.0,23.0,23.0,24.0,24.0,24.0,24.0,23.0,23.0,23.0,4.920510994,13.04346572,546.7234437999999,-5.391688632,31.15754358,577.8809873,5.391688645,31.15754358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.059757001836097,18.776433932927045,12.376295768144,37.53477219190198,50.38193062255147,14.352961595235055,33.80593374753305,66.50272422605228,55.81964552195495,58.06018174090873,60.54414520305565,61.32549727438082,62.2636899937797,47.811774517824624,52.3176380521537,54.076255849276485,54.917757646898735,55.186814046442336,55.14809535409984,55.050660514849376,54.89994260109184,65.62117325977323,62.517782721640195,60.153703663865286,58.07588288583341,56.22387931292205,61.250688635962874,12.376295768144,12.376295768144,0.0,0.0,0.0,0.0,0.0,0.0
128,CO2_flat_Lon_05-02_24,24.0,0.0,0.0,London.inp,optimised_CoolSP.inp,05-02.inp,100.0,100.0,100.0,100.0,20.0,100.0,20.0,24.0,23.0,23.0,23.0,23.0,23.0,24.0,23.0,23.0,23.0,23.0,23.0,5.121226086,3.32715192,569.0251207,-1.532472394,8.855866665,577.8809873,1.532472405,8.855866665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.49993362181372,15.645875877861656,0.0,0.0,15.384271363487212,16.156036248965645,12.376295768144,16.051256415255445,45.36159352860591,52.14469502248804,51.57163986351357,52.618275027055304,53.72673275266718,55.95608977167469,58.333738771000824,59.14175077021231,60.04771227381906,59.87271027722379,61.64560830031979,47.94480222438737,51.893359922493886,63.14397463583687,61.80713663125487,62.4088040828347,61.55744631147142,60.5463598586358,59.408912067680205,57.78170694305129,56.02253366185757,54.42416391503313,59.33679424915249,12.376295768144,12.376295768144,0.0,0.0,0.0,0.0,0.0,0.0
129,CO2_flat_Lon_05-02_25,25.0,0.0,0.0,London.inp,optimised_CoolSP.inp,05-02.inp,100.0,100.0,100.0,100.0,100.0,100.0,20.0,23.0,26.0,23.0,23.0,23.0,24.0,24.0,24.0,23.0,23.0,23.0,25.0,4.902083112,14.67658905,544.6759013,-5.746007695,33.20508604,577.8809873,5.746007702999999,33.20508604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.187157989959648,19.429459458968925,12.376295768144,40.94372111032925,50.58061024764965,14.442729660832143,38.31274516723812,64.60286293700015,56.086913731851055,58.48209933073676,60.967223570857456,61.74111811087399,62.68785195214204,48.01599495458779,52.559663784813125,54.33072484310518,55.17174012685926,55.43419077546792,55.3873542715568,66.96619308036612,64.90877985712802,63.43585399166631,61.99024365881942,60.08623251007191,58.057707429049884,33.030552360106626,49.72114102909897,12.376295768144,12.376295768144,0.0,0.0,0.0,0.0,0.0,0.0
130,CO2_flat_Lon_05-02_26,26.0,0.0,0.0,London.inp,optimised_CoolSP.inp,05-02.inp,100.0,100.0,100.0,100.0,100.0,100.0,20.0,24.0,23.0,23.0,23.0,23.0,24.0,24.0,23.0,23.0,23.0,23.0,23.0,5.077939713,5.74181202,564.2155237000001,-2.364753972,13.66546366,577.8809873,2.364753982,13.66546366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.77896073471034,17.036409851387194,12.376295768144,29.299569661652153,42.75947394754532,52.789552245371226,52.56037465900353,53.63472406324253,54.784664004365595,57.10054439393305,59.53819480854988,60.33897923063736,61.26948408749657,47.32001536174583,51.77016815938397,53.49813461246605,54.343221887344214,65.66585632905432,63.57615530203272,62.98257563239552,62.70680859004628,61.835535167825725,60.57184917627747,58.825565875765875,56.94781168459922,55.247900124426835,60.2273923143543,12.376295768144,12.376295768144,0.0,0.0,0.0,0.0,0.0,0.0
131,CO2_flat_Lon_05-02_27,27.0,0.0,0.0,London.inp,optimised_CoolSP.inp,05-02.inp,100.0,100.0,100.0,100.0,100.0,100.0,20.0,23.0,26.0,23.0,23.0,23.0,23.0,23.0,24.0,23.0,23.0,23.0,25.0,4.979319301,10.73690841,553.2577001,-4.260961641000001,24.6232872,577.8809873,4.26096164,24.6232872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.061211739798573,18.77332685911404,12.376295768144,39.092462472188146,50.37945124946839,14.44876959804982,33.80533986565888,66.76487778616438,55.8417105370582,58.05596931467563,60.530534896407346,61.30870107061973,62.24489398171131,62.02502671333087,63.794565569726636,64.29654266704114,64.40190326203688,49.325519143526726,52.9221966200219,64.81712135949269,63.52611307308941,62.39370057215896,61.10031680934639,59.3111181344413,57.38417715404967,32.89377374437046,49.51603886891187,12.376295768144,12.376295768144,0.0,0.0,0.0,0.0,0.0,0.0
132,CO2_flat_Lon_05-02_28,28.0,0.0,0.0,London.inp,optimised_CoolSP.inp,05-02.inp,100.0,100.0,100.0,100.0,100.0,100.0,100.0,23.0,23.0,23.0,23.0,24.0,24.0,24.0,24.0,24.0,24.0,23.0,23.0,4.946334666,12.14180109,549.5927407,-4.895168248,28.28824667,577.8809873,4.895168259,28.28824667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.860974247894788,46.50782474704273,51.05512303514607,52.08659212768438,53.936705992078956,55.18459518149192,56.38681667770783,58.82363357389861,61.34422651377271,52.957655793135004,54.424589271546566,50.58763080397982,53.172469812584076,54.88908727415951,55.674408630148335,55.896957721497714,55.81974208020023,55.69259000395048,55.51555394318159,54.92102602087548,54.04878425708258,63.29500239577055,59.61853322041186,57.23919546618683,62.28954136077292,12.376295768144,12.376295768144,0.0,0.0,0.0,0.0,0.0,0.0
133,CO2_flat_Lon_05-02_29,29.0,0.0,0.0,London.inp,optimised_CoolSP.inp,05-02.inp,100.0,20.0,100.0,100.0,100.0,100.0,20.0,23.0,26.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,5.0959425330000006,4.713544378,566.215837,-2.018607733,11.66515037,577.8809873,2.018607745,11.66515037,0.0,0.0,0.0,16.797435754867514,18.114499455978322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.467777895404701,16.256587200609694,12.376295768144,30.221065774934832,49.60868120078304,12.376295768144,33.78709299281725,62.84528223637143,53.951480296240504,56.12876590130783,58.504588557536344,59.29340653896093,60.18388175560216,59.99126674790112,61.750205244787324,62.2581665187122,62.38756750009232,62.70058372812332,62.89260660234348,61.29211668921778,60.55558527320975,56.626661747841126,58.04341893875461,57.237146171690924,55.743795644646696,54.24059808338487,59.15414491587786,12.376295768144,12.376295768144,0.0,0.0,0.0,0.0,0.0,0.0
134,CO2_flat_Lon_05-02_30,30.0,0.0,0.0,London.inp,optimised_CoolSP.inp,05-02.inp,100.0,100.0,100.0,100.0,100.0,100.0,20.0,23.0,25.0,24.0,23.0,25.0,24.0,24.0,24.0,24.0,24.0,23.0,25.0,4.739078613999999,23.30289267,526.5642904,-8.880149723999999,51.31669692,577.8809873,8.880149727000001,51.31669692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.40289099468973,21.247257142471735,12.376295768144,39.968104185720094,51.004931980099514,26.54052709918941,46.16108397900513,52.12946386429719,50.39780194551662,61.25357463961749,62.5521860744345,38.3924836123961,49.84839467687674,52.641636150002725,54.073282450566204,55.65346728072118,56.39658279337131,56.575086644047175,56.45770116829982,56.29785580122813,56.091498311475156,55.45714451621437,54.54029489084017,64.0566485324169,60.35814506814812,33.58330034599514,50.20049460320589,12.376295768144,12.376295768144,0.0,0.0,0.0,0.0,0.0,0.0
135,CO2_flat_Lon_05-02_31,31.0,0.0,0.0,London.inp,optimised_CoolSP.inp,05-02.inp,100.0,100.0,100.0,100.0,100.0,100.0,100.0,24.0,23.0,23.0,23.0,25.0,24.0,24.0,25.0,24.0,24.0,23.0,25.0,4.765015564,21.84004887,529.4461738,-8.381451296,48.43481353,577.8809873,8.381451301,48.43481353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.698967409269612,38.89142690953216,48.918229321496185,55.302570499630974,55.65411758777928,56.677717635771984,57.89497347683405,60.42193343193425,63.002822156383445,41.11058566671754,50.43567574693505,52.88566007593626,54.55788396326975,56.15722601988762,56.8970810690216,49.15916044942102,50.78979934620926,58.61253317887066,56.98764343655526,56.11962087052537,55.13791147036837,65.00444827048847,61.244543332767236,33.88968389057395,50.41062778099376,12.376295768144,12.376295768144,0.0,0.0,0.0,0.0,0.0,0.0
136,CO2_flat_Lon_05-02_32,32.0,0.0,0.0,London.inp,optimised_CoolSP.inp,05-02.inp,100.0,100.0,100.0,100.0,100.0,100.0,20.0,24.0,23.0,24.0,23.0,25.0,24.0,24.0,24.0,24.0,24.0,23.0,25.0,4.767097712,21.16043852,529.6775235,-8.341417153,48.20346383,577.8809873,8.341417157,48.20346383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.370297264099968,21.001757927834998,12.376295768144,25.053250483457347,48.38843094438309,54.151157336712984,54.201236554240566,46.46733005274743,49.97293658078087,60.734627668160776,62.065397674043815,38.33727414384033,49.70591859758885,52.50847067911626,53.81921121697426,55.39951988554114,56.152376618661634,56.34384784605031,56.23933385679373,56.09041621353617,55.894142829431566,55.27360922275286,54.372127967605145,63.79396020122543,60.105907575579195,33.48166683738948,50.1407153114132,12.376295768144,12.376295768144,0.0,0.0,0.0,0.0,0.0,0.0
137,CO2_flat_Lon_05-02_33,33.0,0.0,0.0,London.inp,optimised_CoolSP.inp,05-02.inp,100.0,100.0,100.0,100.0,100.0,100.0,20.0,23.0,26.0,24.0,23.0,23.0,24.0,24.0,24.0,23.0,23.0,23.0,23.0,4.932038508,12.74031574,548.0042787000001,-5.170045261,29.87670867,577.8809873,5.170045273,29.87670867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0497051907977,18.629787381986503,12.376295768144,37.31543687817579,50.3476662704613,14.354065362692749,33.80284504546695,55.76484245949831,49.867552545322596,59.79203265583418,61.04103352394178,61.545797999930464,62.46387301002481,47.901222358075,52.41390887448949,54.1694049856489,55.003987630389425,55.265024780982365,55.218792798601356,66.68587862058232,64.60572436281264,63.15665598859876,61.726529111843554,59.84174201638341,57.835467375712426,56.02806923858639,61.054762910407334,12.376295768144,12.376295768144,0.0,0.0,0.0,0.0,0.0,0.0
138,CO2_flat_Lon_05-02_34,34.0,0.0,0.0,London.inp,optimised_CoolSP.inp,05-02.inp,100.0,100.0,100.0,100.0,100.0,100.0,100.0,23.0,23.0,23.0,23.0,23.0,24.0,24.0,24.0,24.0,23.0,23.0,23.0,5.026749211,8.161414532,558.5276901000001,-3.3490108910000003,19.35329721,577.8809873,3.349010893,19.35329721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.829652419971932,46.71113131213969,50.83917575946258,51.78052620523992,53.55623948576436,54.7869373186827,55.97204438563542,58.375285255949926,60.87214028478209,61.66070689074656,62.616269865539294,47.982346967821655,52.52432412892098,54.296311109451,55.13914220106654,55.403686161783554,55.358755796506195,55.25583008543013,55.099634500778066,65.9394789648652,62.84580123590962,60.43999537416155,58.33152425765984,56.453180375382466,61.49651344148908,12.376295768144,12.376295768144,0.0,0.0,0.0,0.0,0.0,0.0
139,CO2_flat_Lon_05-02_35,35.0,0.0,0.0,London.inp,optimised_CoolSP.inp,05-02.inp,100.0,100.0,100.0,100.0,100.0,100.0,100.0,23.0,26.0,24.0,23.0,23.0,24.0,24.0,24.0,24.0,24.0,23.0,23.0,4.852264182,16.83880206,539.1404646000001,-6.703892937999999,38.74052271,577.8809873,6.70389294,38.74052271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.905459190938707,48.52484366891834,51.20347810166412,15.292013987690067,38.05784912292836,56.16518668127435,50.79540323887455,61.74423119922885,63.04178170203802,63.463865749224155,64.39735316121481,48.91865559978538,53.51355597593611,55.29369195870023,56.111182982141955,56.33267575890427,56.24282083571126,56.101622361855966,55.90971778594639,55.29134361546495,54.39082222229253,63.826781996969856,60.139513274065436,57.680942765748846,62.75377710434815,12.376295768144,12.376295768144,0.0,0.0,0.0,0.0,0.0,0.0
140,CO2_flat_Lon_05-02_36,36.0,0.0,0.0,London.inp,optimised_CoolSP.inp,05-02.inp,100.0,100.0,100.0,100.0,100.0,100.0,20.0,23.0,26.0,23.0,23.0,23.0,23.0,24.0,23.0,24.0,24.0,23.0,23.0,4.973384679,11.19879048,552.5982977000001,-4.375068596,25.28268963,577.8809873,4.375068602,25.28268963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.04425784982266,18.520552926709403,12.376295768144,37.13248070496248,50.320017437384806,14.353997037795612,35.13046049870674,66.46222140977855,55.66902286715114,57.89838742755778,60.373950639081045,61.15545737820053,62.0887388914649,61.871168894038405,63.64033052897494,49.006347523702004,53.03724030433912,65.12547815397025,63.754870698392416,53.61297593472062,54.12701445640366,53.76329233710047,53.06159483582102,61.86646407621662,58.217801924956724,56.06809072220962,61.064641510318225,12.376295768144,12.376295768144,0.0,0.0,0.0,0.0,0.0,0.0
141,CO2_flat_Lon_05-02_37,37.0,0.0,0.0,London.inp,optimised_CoolSP.inp,05-02.inp,100.0,100.0,100.0,100.0,100.0,100.0,100.0,24.0,23.0,23.0,23.0,25.0,24.0,24.0,24.0,24.0,24.0,23.0,25.0,4.789213418,19.75979563,532.1348243,-7.916191051,45.74616309,577.8809873,7.916191065,45.74616309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.61500278036878,38.62861943307282,48.85979477401081,55.12784690920159,55.43150973123706,56.45105230393086,57.66029034976129,60.17058223554605,62.74022690946371,41.0870108212625,50.347187038798864,52.800833008363874,54.39431653261069,55.98984236314656,56.73227880727451,56.90286782606355,56.77549508537689,56.606788872392684,56.3915408757684,55.741492064959175,54.805208851489525,64.48471448365392,60.77046770184061,33.76842026523111,50.301079082136454,12.376295768144,12.376295768144,0.0,0.0,0.0,0.0,0.0,0.0
142,CO2_flat_Lon_05-02_38,38.0,0.0,0.0,London.inp,optimised_CoolSP.inp,05-02.inp,100.0,100.0,100.0,100.0,20.0,100.0,20.0,23.0,26.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,24.0,5.071055988,6.790011957000001,563.4506653,-2.4971096669999997,14.43032201,577.8809873,2.497109669,14.43032201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.747776015119825,15.85781760286085,0.0,0.0,15.42460000543165,16.353196237534174,12.376295768144,33.58284821207725,49.735324540282804,12.376295768144,33.78710908412103,63.3272373154351,54.302144017421654,56.52009340353747,58.918087116332856,59.709902722434514,60.61571030691481,60.42264859635236,62.1901706137213,62.70231946375639,62.83156631880978,63.140738403493344,63.3270400608198,63.25572562198761,59.8891048600525,56.8579008663246,58.37447325886882,57.567756047207894,56.04733842263241,46.05968261680688,52.57316853337282,12.376295768144,12.376295768144,0.0,0.0,0.0,0.0,0.0,0.0
143,CO2_flat_Lon_05-02_39,39.0,0.0,0.0,London.inp,optimised_CoolSP.inp,05-02.inp,100.0,100.0,100.0,100.0,100.0,100.0,100.0,23.0,23.0,23.0,23.0,23.0,24.0,24.0,24.0,24.0,24.0,23.0,23.0,4.981050789,10.16469178,553.4500876,-4.227669752,24.4308997,577.8809873,4.2276697510000005,24.4308997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.843586007297567,46.40797621426181,50.96999579576172,51.96005226490689,53.77930625957035,55.01997312091828,56.21491965393716,58.63763410172382,61.14817443883008,61.93595350181692,62.89844538349733,48.12268722003989,52.68713997933634,54.46674871867506,55.30928426376825,55.56957770505285,55.51941967333259,55.41200090570783,55.25142095528574,54.67727643383085,53.8270832431022,62.96086495087984,59.28915754130539,56.962746337704246,62.0012029021964,12.376295768144,12.376295768144,0.0,0.0,0.0,0.0,0.0,0.0
144,CO2_flat_Lon_05-02_40,40.0,0.0,0.0,London.inp,optimised_CoolSP.inp,05-02.inp,100.0,100.0,100.0,100.0,100.0,100.0,20.0,23.0,23.0,23.0,23.0,23.0,24.0,24.0,24.0,24.0,23.0,23.0,25.0,4.96304159,11.86017168,551.4490655000001,-4.573938645,26.43192184,577.8809873,4.573938651000001,26.43192184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.1496501332232,19.305493431836457,12.376295768144,40.85734284673596,50.55636083018141,51.44853126920653,53.1061328994418,54.28364791379745,55.4519712762561,57.83018658941893,60.31817098191723,61.12728307198123,62.08727848533624,47.74192483686245,52.24103649209016,54.004612035439735,54.85534979240521,55.13426003140604,55.104558774613324,55.01487136637209,54.87098033574212,65.58404749608506,62.487443310284846,60.13426691751433,58.06408908897441,33.01723128308673,49.71705496754171,12.376295768144,12.376295768144,0.0,0.0,0.0,0.0,0.0,0.0
