, Job_ID,Count,W,IDF,P1,P2,P3,P4,P5,P6,P7,P8,P9,P10,P11,P12,P13,P14,P15,P16,P17,P18,P19,P20,P21,P22,Electricity_GJ,Overheating_hr,CO2_optimised_kg,CO2_reduction_perc,CO2_reduction_kg,CO2_default_kg,original_from_Ivan_CO2_reduction_perc,original_from_Ivan_CO2_reduction_kg,E0,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,E13,E14,E15,E16,E17,E18,E19,E20,E21,E22,E23,E24,E25,E26,E27,E28,E29,E30,E31,E32,E33,E34,E35,E36,E37,E38,E39,E40,E41,E42,E43,E44,E45,E46,E47
384,CO2_2_Fin_08-19_7,7.0,0.0,0.0,Finningley.inp,optimised_CoolSP.inp,08-19.inp,100.0,100.0,100.0,100.0,20.0,100.0,100.0,26.0,22.0,26.0,23.0,23.0,26.0,22.0,26.0,23.0,23.0,23.0,26.0,3.8534213139999998,22.09876629,392.6900662,-13.90334667,63.41368582,456.10375199999993,13.90334667,63.41368582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.35418237062749,21.647751985116106,0.0,0.0,0.0,0.0,12.050652852134835,12.050652852134835,16.874609362843497,61.43310266313341,56.75448805549047,12.050652852134835,36.27220904782904,62.111565644659564,51.3997399409471,51.40780165923208,51.96766645784476,17.54696682530801,37.94191798659792,66.71870008199204,63.59572549189615,12.050652852134835,37.65503343873337,59.700313718269896,51.37059453228841,50.87363978605782,53.639698882659765,51.049472371999684,50.35808766970764,12.050652852134835,17.366971606270475,12.050652852134835,12.050652852134835,0.0,0.0,0.0,0.0,0.0,0.0
385,CO2_2_Fin_08-19_8,8.0,0.0,0.0,Finningley.inp,optimised_CoolSP.inp,08-19.inp,100.0,100.0,20.0,20.0,20.0,20.0,100.0,26.0,21.0,26.0,23.0,23.0,25.0,22.0,26.0,23.0,23.0,23.0,26.0,4.020762219,18.13870233,400.9738399,-12.08714286,55.12991214,456.10375199999993,12.08714287,55.12991214,0.0,0.0,0.0,0.0,0.0,18.640948946559387,18.663707210706278,15.927907327109912,14.911707610557194,14.357153191533303,14.072798431959946,13.976339167382221,14.328705324386666,0.0,0.0,12.050652852134835,12.050652852134835,13.715534949698622,62.14160869766111,62.61037784092026,12.050652852134835,17.54469106115902,57.22430694059699,48.71255044524156,48.803879557931,49.163612631624346,26.849068024278893,45.57788040014324,60.87319796992692,58.688799993315854,12.050652852134835,37.663117009375696,57.73220431170519,49.47178617633944,49.20476310127466,51.31195787853119,49.357647038840156,48.94692023463333,12.050652852134835,12.050652852134835,12.050652852134835,12.050652852134835,0.0,0.0,0.0,0.0,0.0,0.0
386,CO2_2_Fin_08-19_9,9.0,0.0,0.0,Finningley.inp,optimised_CoolSP.inp,08-19.inp,100.0,100.0,20.0,20.0,100.0,20.0,100.0,24.0,22.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,4.506561584,1.252270107,453.8380868,-0.49674338100000004,2.2656652669999997,456.10375199999993,0.496743396,2.2656652669999997,0.0,0.0,0.0,0.0,0.0,18.328039800071277,19.828552356665636,14.7628235947536,14.248162077967944,0.0,0.0,15.38344437656045,15.918642784258862,0.0,0.0,12.050652852134835,15.434913095144255,32.55823314441997,55.21532969829235,50.89641016115665,39.69263007339174,47.957244853116265,48.2723416770918,48.35182274167872,48.5207926396896,48.787110943783496,49.97149103790881,51.5112834476894,49.74139911391056,48.759078775021074,48.84281792940217,52.611590101854134,48.89176884977388,48.69559178086,48.634187268245945,50.443838680194766,48.863189739224936,48.49982100823114,47.3038971748428,38.74425462800315,12.050652852134835,12.050652852134835,0.0,0.0,0.0,0.0,0.0,0.0
387,CO2_2_Fin_08-19_10,10.0,0.0,0.0,Finningley.inp,optimised_CoolSP.inp,08-19.inp,100.0,100.0,20.0,100.0,20.0,20.0,100.0,26.0,23.0,23.0,23.0,23.0,23.0,23.0,26.0,23.0,23.0,23.0,26.0,4.1029863980000005,12.10292335,412.1433281,-9.638250882000001,43.96042392,456.10375199999993,9.638250885,43.96042392,0.0,0.0,0.0,0.0,0.0,18.68623398048814,19.085475347888416,0.0,0.0,16.686273828997578,16.44476520368745,14.691462288056258,14.970896537067194,0.0,0.0,8.03376856808989,12.050652852134835,15.377556082240849,51.3195948284786,47.533035262218455,48.04750502061786,48.648100573399105,48.94188606045964,48.91325936734384,49.11163296465387,49.63209580424519,50.92449430038059,52.52145822894474,50.43771958244389,49.29387603615384,12.050652852134835,39.48125577132071,57.96792484528151,49.74144571258885,49.43536260429799,51.63499054673146,49.57962656680403,49.14699485339173,13.176488780604824,12.050652852134835,12.050652852134835,12.050652852134835,0.0,0.0,0.0,0.0,0.0,0.0
388,CO2_2_Fin_08-19_11,11.0,0.0,0.0,Finningley.inp,optimised_CoolSP.inp,08-19.inp,100.0,100.0,20.0,20.0,20.0,20.0,100.0,26.0,21.0,26.0,23.0,23.0,23.0,22.0,26.0,23.0,23.0,23.0,26.0,4.069780354,14.32242973,405.99217089999996,-10.98688202,50.11158115,456.10375199999993,10.98688202,50.11158115,0.0,0.0,0.0,0.0,0.0,18.452945031928362,20.913914066251102,15.244674020092114,14.672809311316026,14.154723662523638,13.891296027407167,13.812930498699139,14.151394323036474,0.0,0.0,12.050652852134835,12.050652852134835,12.050652852134835,62.13687780555321,62.13644854371263,12.050652852134835,17.532890811709564,56.990403215262376,48.610070405564606,48.69352244190864,49.001706726956115,50.241761927960894,51.796602131079204,62.7769887348567,55.676659299479766,12.050652852134835,28.537187240186096,55.91863915465427,49.02337622916487,48.91832708047047,50.93519775334801,49.1025182346774,48.71480249114202,12.050652852134835,12.050652852134835,12.050652852134835,12.050652852134835,0.0,0.0,0.0,0.0,0.0,0.0
389,CO2_2_Fin_08-19_12,12.0,0.0,0.0,Finningley.inp,optimised_CoolSP.inp,08-19.inp,100.0,20.0,100.0,20.0,20.0,100.0,100.0,26.0,20.0,26.0,23.0,23.0,23.0,23.0,26.0,23.0,23.0,23.0,26.0,4.02363366,15.45422552,403.7144038,-11.48627872,52.3893482,456.10375199999993,11.48627872,52.3893482,0.0,0.0,0.0,19.02030375398617,23.636058388419528,0.0,0.0,17.079934974667324,16.997195801518785,14.609363568669632,14.18626398990636,0.0,0.0,0.0,0.0,12.050652852134835,12.050652852134835,13.710660147590222,62.13899066280348,64.3560803846844,12.050652852134835,19.17801559500152,57.59602955315081,48.99282363781448,49.1198303782621,49.62416239565717,50.91228763189424,52.50170063735156,50.419690015413394,49.2763909502727,12.050652852134835,39.478541318968546,57.93432982901134,49.71098539634349,49.407280162717754,51.592254112682,49.54671796591654,49.11859906901991,13.176956263732357,12.050652852134835,12.050652852134835,12.050652852134835,0.0,0.0,0.0,0.0,0.0,0.0
390,CO2_2_Fin_08-19_13,13.0,0.0,0.0,Finningley.inp,optimised_CoolSP.inp,08-19.inp,100.0,100.0,100.0,100.0,100.0,20.0,100.0,26.0,23.0,23.0,23.0,23.0,26.0,23.0,23.0,23.0,23.0,23.0,26.0,4.000484085,13.83047546,408.3157312,-10.47744523,47.78802085,456.10375199999993,10.47744524,47.78802085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.27621054951243,21.573396612695554,0.0,0.0,8.03376856808989,12.050652852134835,16.93333455167517,52.340595713605595,48.54068621269005,49.13358924686686,50.136687000289754,50.76236262753878,50.5407693208475,50.77730275273339,51.34366282358067,12.050652852134835,45.33251468851666,62.086291545116644,51.07003703993762,50.7951258289157,55.74322844218162,50.68250924648606,50.37635669639684,50.24313480303292,52.740180254486866,50.44896171623569,49.8889699187661,13.163553952104836,12.079737760546891,12.050652852134835,12.050652852134835,0.0,0.0,0.0,0.0,0.0,0.0
391,CO2_2_Fin_08-19_14,14.0,0.0,0.0,Finningley.inp,optimised_CoolSP.inp,08-19.inp,100.0,100.0,100.0,20.0,20.0,20.0,100.0,26.0,22.0,26.0,23.0,23.0,23.0,23.0,26.0,23.0,23.0,23.0,26.0,4.0041735119999995,16.36493925,401.84195710000006,-11.89680959,54.26179498,456.10375199999993,11.8968096,54.26179498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.181079963316233,20.37530493044936,15.40042767120006,14.998286223139196,14.769733926771833,15.167884401381695,0.0,0.0,12.050652852134835,12.050652852134835,13.703201804295203,53.67094593634691,53.22280100200362,12.050652852134835,33.98609910956537,60.19673903352462,49.257003350028754,49.39750533684434,49.95621192034295,51.260778564764685,52.86981325217692,50.67523271744684,49.47390183379458,12.050652852134835,39.49570774663988,58.24155094163714,49.93697793342671,49.599924698241566,51.86840324118008,49.74979776587627,49.28639326461871,13.174143528418082,12.050652852134835,12.050652852134835,12.050652852134835,0.0,0.0,0.0,0.0,0.0,0.0
392,CO2_2_Fin_08-19_15,15.0,0.0,0.0,Finningley.inp,optimised_CoolSP.inp,08-19.inp,100.0,100.0,20.0,20.0,20.0,20.0,100.0,26.0,20.0,26.0,23.0,23.0,25.0,23.0,26.0,23.0,23.0,23.0,26.0,3.9999222989999996,18.94577919,398.59088149999997,-12.60960258,57.51287056,456.10375199999993,12.6096026,57.51287056,0.0,0.0,0.0,0.0,0.0,18.669292324611806,18.93084913115361,16.141026925110356,15.06539625739603,14.486642702174834,14.188529823391335,14.080274733510638,14.441676531942333,0.0,0.0,12.050652852134835,12.050652852134835,13.71054784303683,62.13893061444547,64.35599061952578,12.050652852134835,17.556272252922792,57.257158376923044,48.77744542804537,48.87223045044692,49.27477019022892,26.945762839361834,45.59921442949818,56.76233674019953,49.39271596050038,12.050652852134835,39.476623462420235,58.02391902523303,49.73435781366511,49.417125369330634,51.60051597532495,49.545568228916935,49.11272712877171,13.17705641872976,12.050652852134835,12.050652852134835,12.050652852134835,0.0,0.0,0.0,0.0,0.0,0.0
393,CO2_2_Fin_08-19_16,16.0,0.0,0.0,Finningley.inp,optimised_CoolSP.inp,08-19.inp,100.0,100.0,20.0,100.0,20.0,20.0,100.0,26.0,22.0,24.0,23.0,23.0,23.0,23.0,26.0,23.0,23.0,23.0,26.0,4.0749496160000005,13.59402322,409.2573731,-10.27099179,46.8463789,456.10375199999993,10.27099178,46.8463789,0.0,0.0,0.0,0.0,0.0,18.684562321004304,19.073181547304305,0.0,0.0,16.68406193305335,16.4362204602676,14.685574672022067,14.964899340502557,0.0,0.0,8.03376856808989,12.050652852134835,15.377718431182032,59.099720182501656,52.12762629236235,28.335510670322613,46.140224038427505,50.90683720645115,49.04815014124732,49.12071527591249,49.63728964613358,50.92754540699968,52.52240380679095,50.43719277668486,49.29261240161503,12.050652852134835,39.481047981559975,57.964729182428215,49.73801026638141,49.43204891257328,51.6298694436561,49.57562119023433,49.143496772138604,13.176545664563967,12.050652852134835,12.050652852134835,12.050652852134835,0.0,0.0,0.0,0.0,0.0,0.0
394,CO2_2_Fin_08-19_17,17.0,0.0,0.0,Finningley.inp,optimised_CoolSP.inp,08-19.inp,100.0,100.0,100.0,100.0,100.0,100.0,100.0,26.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,26.0,4.0651778510000005,8.890056945,419.35069689999995,-8.058047087,36.75305515,456.10375199999993,8.058047096000001,36.75305515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.050652852134835,12.050652852134835,16.92808820876328,53.44066155469463,49.100750392534735,49.7205414239549,51.01230981652973,51.6697255775578,51.387682614389654,51.59445861250252,52.15015122109524,53.53860435836745,55.2486408025095,52.336538140258,50.76086594168957,50.80942834531436,55.785293827897874,50.75289931093538,50.459578834078464,50.33587251283085,52.88296881864385,50.56562088247421,49.99389862142811,13.16209626088899,17.37678214797843,12.050652852134835,12.050652852134835,0.0,0.0,0.0,0.0,0.0,0.0
395,CO2_2_Fin_08-19_18,18.0,0.0,0.0,Finningley.inp,optimised_CoolSP.inp,08-19.inp,100.0,100.0,100.0,20.0,100.0,20.0,100.0,26.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,26.0,4.180107015,7.449996723,423.1004307,-7.235924097000001,33.00332136,456.10375199999993,7.23592411,33.00332136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.09582945904721,20.17154851381384,0.0,0.0,16.791779310994634,17.60605984747636,0.0,0.0,12.050652852134835,12.050652852134835,13.709291731371266,51.74008188186991,47.77032399152,48.30553301694182,48.97735907741622,49.38044184341921,49.239938696363275,49.48218167208304,50.04110145527373,51.350747833494054,52.9676740197128,50.74499295349661,49.529116196973625,49.60363819820988,53.87480603534262,49.61911083844977,49.38745925090713,49.30422331835193,51.423868883200505,49.500057369810435,49.09427584613714,13.17613191361874,12.050652852134835,12.050652852134835,12.050652852134835,0.0,0.0,0.0,0.0,0.0,0.0
396,CO2_2_Fin_08-19_19,19.0,0.0,0.0,Finningley.inp,optimised_CoolSP.inp,08-19.inp,100.0,100.0,100.0,100.0,100.0,20.0,100.0,24.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,4.387643667,1.838933145,447.7555863,-1.830321646,8.348165695,456.10375199999993,1.830321645,8.348165695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.601404088071508,20.80594637035803,0.0,0.0,8.565304266124553,19.80710191118395,37.05533165284513,47.952509225973074,47.98862300842961,48.51583592662274,49.25126922669671,49.74310473304301,49.563015467405286,49.81135715246857,50.369055978443896,51.69053927567754,53.321356306947884,50.98855058855244,49.715331397430305,49.7853410597442,54.16699691751809,49.78883837329537,49.54731360430084,49.45748070323378,51.642607199687816,49.643152485749994,49.226680293387986,48.388549445321246,40.296005177730436,12.050652852134835,12.050652852134835,0.0,0.0,0.0,0.0,0.0,0.0
397,CO2_2_Fin_08-19_20,20.0,0.0,0.0,Finningley.inp,optimised_CoolSP.inp,08-19.inp,100.0,20.0,100.0,20.0,20.0,20.0,100.0,26.0,21.0,26.0,23.0,23.0,26.0,22.0,26.0,23.0,23.0,23.0,26.0,3.9777380910000004,19.15274524,395.8679186,-13.20660774,60.23583341,456.10375199999993,13.20660774,60.23583341,0.0,0.0,0.0,19.02030375398617,23.288158962046307,0.0,0.0,17.01570803193098,16.67141517625914,14.417904644262013,14.028580646822556,13.930255016461945,14.275205339316168,0.0,0.0,12.050652852134835,12.050652852134835,13.715595836206125,62.141641400638804,62.4563329051193,12.050652852134835,17.539133943776577,57.15552345686169,48.67736759138442,48.76644786730387,49.10650534642267,14.798810633881207,37.76670472415354,60.9897984762488,59.051325832340524,12.050652852134835,37.66327668549326,57.7461302096424,49.478738218371234,49.20738340985787,51.31279809969084,49.356492847868935,48.94448559612642,12.050652852134835,12.050652852134835,12.050652852134835,12.050652852134835,0.0,0.0,0.0,0.0,0.0,0.0
398,CO2_2_Fin_08-19_21,21.0,0.0,0.0,Finningley.inp,optimised_CoolSP.inp,08-19.inp,100.0,20.0,100.0,20.0,100.0,20.0,100.0,26.0,21.0,26.0,23.0,23.0,23.0,22.0,26.0,23.0,23.0,23.0,26.0,4.033888588,14.59384725,404.7426798,-11.26083089,51.36107225,456.10375199999993,11.2608309,51.36107225,0.0,0.0,0.0,19.02030375398617,23.236552515306307,0.0,0.0,16.975179980673694,16.631143662016573,0.0,0.0,15.88343121414302,16.679042299361473,0.0,0.0,8.03376856808989,12.050652852134835,13.71748991227437,62.142658572006255,63.217216234114076,12.050652852134835,19.186343499897387,57.415119941997176,48.84958575975954,48.94536363152923,49.385573179943165,50.662088837794286,52.238009683970205,63.59301558959535,56.346096298738146,12.050652852134835,28.53718776067147,57.56324102144019,49.35058101553028,49.12937219271163,51.2358563150394,49.298965354285826,48.89685107521862,12.050652852134835,12.050652852134835,12.050652852134835,12.050652852134835,0.0,0.0,0.0,0.0,0.0,0.0
399,CO2_2_Fin_08-19_22,22.0,0.0,0.0,Finningley.inp,optimised_CoolSP.inp,08-19.inp,100.0,100.0,20.0,100.0,20.0,100.0,100.0,25.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,4.4022111189999995,2.461385307,446.7100312,-2.059557888,9.393720795,456.10375199999993,2.059557886,9.393720795,0.0,0.0,0.0,0.0,0.0,18.390744501870863,20.754011164885533,0.0,0.0,16.460323460337154,15.771822310774946,0.0,0.0,0.0,0.0,12.050652852134835,12.050652852134835,23.29274279105551,49.34976709085856,47.67525180271569,48.04841416332974,48.640722634601,48.9219071485322,48.895528871268915,49.08318349750873,49.585716570184395,50.866887750049756,52.45171634040106,50.38413485197341,49.24815145184548,49.323748085118176,53.41136003091718,49.34753621361715,49.12727933605496,49.05063136048054,51.05344856612972,49.25635640632991,48.865519900312854,47.851029624566664,39.525874712539036,12.050652852134835,12.050652852134835,0.0,0.0,0.0,0.0,0.0,0.0
400,CO2_2_Fin_08-19_23,23.0,0.0,0.0,Finningley.inp,optimised_CoolSP.inp,08-19.inp,100.0,100.0,100.0,100.0,100.0,20.0,100.0,26.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,4.3014449180000005,3.4781961960000003,440.0111342,-3.5282800739999995,16.09261788,456.10375199999993,3.5282800919999997,16.09261788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.64451054600852,20.93827403420753,0.0,0.0,8.03376856808989,12.050652852134835,15.200906604433166,52.03625792418434,48.05142294464191,48.6059597349465,49.35611604326597,49.873609654929744,49.69109064819136,49.93697118076847,50.49415013523722,51.819886260742535,53.455790907713684,51.081342535621346,49.786449917409996,49.854772567252255,54.27821542468405,49.853820206657375,49.60860223369289,49.5163377581664,51.726535142233026,49.70502101947276,49.277743879499795,48.46352096802316,40.402775260603505,12.050652852134835,12.050652852134835,0.0,0.0,0.0,0.0,0.0,0.0
401,CO2_2_Fin_08-19_24,24.0,0.0,0.0,Finningley.inp,optimised_CoolSP.inp,08-19.inp,100.0,100.0,100.0,100.0,100.0,100.0,100.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,26.0,4.249239245,4.4679140010000005,435.2190386,-4.57893918,20.88471349,456.10375199999993,4.578939199,20.88471349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.502592114322983,40.86020122721549,47.81918056476795,48.26927709467334,48.79301838262896,49.44019567403871,50.64937000006506,51.29245971459721,51.03789093903627,51.26394376181392,51.8311964130764,53.21874169532853,54.92572735120707,52.115045250232605,50.59295876085773,50.64941582718632,55.542730605592794,50.60982261111445,50.327246390174125,50.21126585307336,52.712882915634324,50.44088776564557,49.89143784304132,13.163611558578632,12.081828653503834,12.050652852134835,12.050652852134835,0.0,0.0,0.0,0.0,0.0,0.0
402,CO2_2_Fin_08-19_25,25.0,0.0,0.0,Finningley.inp,optimised_CoolSP.inp,08-19.inp,100.0,100.0,100.0,100.0,100.0,100.0,100.0,26.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,4.24038384,3.825779093,437.8311651000001,-4.006234726000001,18.27258694,456.10375199999993,4.006234735,18.27258694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.050652852134835,12.050652852134835,16.71374721331817,52.322380554719544,48.6887418685828,49.27957674273166,50.3237321757357,50.95961617875306,50.714027572275384,50.93325815178656,51.48668616838363,52.8475099137451,54.52522264024056,51.825477443060926,50.3607444200307,50.416033263127346,55.167964550365085,50.379991112724255,50.10539010255168,49.993725457535106,52.40188577821452,50.20559968603342,49.69252087239224,49.07035374427773,41.267603024870766,12.050652852134835,12.050652852134835,0.0,0.0,0.0,0.0,0.0,0.0
403,CO2_2_Fin_08-19_26,26.0,0.0,0.0,Finningley.inp,optimised_CoolSP.inp,08-19.inp,100.0,100.0,20.0,100.0,100.0,100.0,100.0,26.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,26.0,4.11192737,7.812057772,420.355542,-7.837736446,35.74821004,456.10375199999993,7.837736454,35.74821004,0.0,0.0,0.0,0.0,0.0,18.877915666054527,19.878282317910337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.050652852134835,12.050652852134835,15.360697758139548,52.34595784388834,48.35762436301193,48.89449587084792,49.779255632313095,50.347222093345636,50.13647370416935,50.37161930652542,50.92851669530564,52.27130050362135,53.92735446174923,51.40944970554556,50.03986301302568,50.10323411084781,54.67550461247833,50.08813489908694,49.830359755218666,49.72994518648676,52.03061692646133,49.93038301991687,49.46449912568889,13.17007646723238,12.050652852134835,12.050652852134835,12.050652852134835,0.0,0.0,0.0,0.0,0.0,0.0
404,CO2_2_Fin_08-19_27,27.0,0.0,0.0,Finningley.inp,optimised_CoolSP.inp,08-19.inp,100.0,100.0,100.0,100.0,100.0,20.0,100.0,26.0,22.0,24.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,26.0,4.091924508,9.675029495,417.7351751,-8.412247593,38.36857698,456.10375199999993,8.41224761,38.36857698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.06474637890365,22.15300733417945,0.0,0.0,8.03376856808989,12.050652852134835,15.358155660613736,60.98769459376636,55.56119205091311,29.798677663639893,46.565248383278146,52.189980103430685,50.413310168758855,50.49341728093309,51.05132689279202,52.40031766003359,54.06405421611068,51.50640051934697,50.11644310757127,50.179771367093196,54.799543215840885,50.163080401437526,49.9025960921818,49.800722596089514,52.13262918442419,50.00722448138548,49.52922495567302,13.169072899300156,12.052132230366,12.050652852134835,12.050652852134835,0.0,0.0,0.0,0.0,0.0,0.0
