, Job_ID,Count,W,IDF,P1,P2,P3,P4,P5,P6,P7,P8,P9,P10,P11,P12,P13,P14,P15,P16,P17,P18,P19,P20,P21,P22,Electricity_GJ,Overheating_hr,CO2_optimised_kg,CO2_reduction_perc,CO2_reduction_kg,CO2_default_kg,E0,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,E13,E14,E15,E16,E17,E18,E19,E20,E21,E22,E23,E24,E25,E26,E27,E28,E29,E30,E31,E32,E33,E34,E35,E36,E37,E38,E39,E40,E41,E42,E43,E44,E45,E46,E47
447,CO2_1_Leu_05-02_56,56.0,0.0,0.0,Leuchars.inp,optimised_CoolSP.inp,05-02.inp,100.0,100.0,100.0,100.0,100.0,100.0,100.0,24.0,24.0,24.0,24.0,24.0,24.0,25.0,24.0,24.0,24.0,25.0,25.0,1.14806375,27.80069327,124.3703878,-7.737519672,10.43022385,134.8006117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.170581435656846,11.164693399375933,11.35061807299732,11.4677688309939,11.595702407582904,11.685269853757042,11.767580528613097,11.861286518038414,11.956015155218866,12.04706584929167,12.150938565461836,12.267404984024981,12.388278594797198,11.306453246688585,11.35086049896787,13.640604952214966,12.551817127901943,12.470819230339547,12.411601965327279,12.326880412891777,12.267278160834335,11.325569482599608,11.3169116197766,11.347555659727975,11.357628522676805,11.178560761922311,11.180851263765378,0.0,0.0,0.0,0.0,0.0,0.0
448,CO2_1_Leu_05-02_57,57.0,0.0,0.0,Leuchars.inp,optimised_CoolSP.inp,05-02.inp,100.0,100.0,100.0,100.0,100.0,100.0,100.0,24.0,24.0,24.0,25.0,25.0,25.0,25.0,25.0,24.0,24.0,24.0,25.0,1.1354690490000001,33.71425465,122.978525,-8.770054183,11.82208668,134.8006117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.171035822814742,11.179337741311059,11.356533452028929,11.522998586836438,11.640963667462495,11.739472131321502,11.823763880388029,11.160983195324159,11.228673239353135,11.239287780199277,11.26445365962453,11.320772305000473,11.397493535790462,11.444641564377957,11.469068942202533,11.475716836224445,11.464733670424046,13.790245741577857,12.688341885986915,12.536803863548915,12.459460850401648,12.442713125093526,12.452452026091862,11.418203554607732,11.359282376640019,11.179192234669223,11.181443516578081,0.0,0.0,0.0,0.0,0.0,0.0
449,CO2_1_Leu_05-02_58,58.0,0.0,0.0,Leuchars.inp,optimised_CoolSP.inp,05-02.inp,100.0,100.0,100.0,100.0,100.0,100.0,100.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,24.0,24.0,24.0,1.225453163,5.868306156,132.78438400000002,-1.495711064,2.016227663,134.8006117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.170407267467196,11.610817031155614,11.862694221850218,12.325699901487525,12.482375798429175,12.629142305582208,12.759820411375996,12.907725638718558,13.056502805375672,13.198803443071379,13.363596684169185,13.550200291307421,13.744066216551493,13.85615684631733,13.899401431736127,13.886503004977728,13.821610997795194,13.759453510933367,13.665208130139112,11.713074425608133,11.671363477529729,11.745084941372529,11.778516869715963,11.78648626850085,11.79993149943505,11.178400914209321,11.180612103980627,0.0,0.0,0.0,0.0,0.0,0.0
450,CO2_1_Leu_05-02_59,59.0,0.0,0.0,Leuchars.inp,optimised_CoolSP.inp,05-02.inp,100.0,100.0,100.0,100.0,100.0,100.0,100.0,23.0,23.0,23.0,23.0,23.0,23.0,24.0,24.0,23.0,24.0,23.0,24.0,1.221454525,7.500568242000001,132.3088064,-1.8485118630000001,2.491805298,134.8006117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.170491943976291,11.61602478688524,11.892077039355817,12.350390953809171,12.513122737591344,12.661040061740438,12.792685527911823,12.941689099766762,13.09151054635373,13.234717224226124,13.40059808776892,13.588450418664078,13.783575436443211,11.928617489590783,11.93068294159236,12.001343083212443,11.98825234824404,15.108407977232464,13.974394216475826,11.357416441358284,11.830140175369225,14.793183861675372,13.780301349804835,11.381103124166804,11.82344418582997,11.178529782692735,11.180732671338394,0.0,0.0,0.0,0.0,0.0,0.0
451,CO2_1_Leu_05-02_60,60.0,0.0,0.0,Leuchars.inp,optimised_CoolSP.inp,05-02.inp,100.0,100.0,100.0,100.0,100.0,100.0,100.0,24.0,24.0,24.0,25.0,25.0,25.0,25.0,24.0,24.0,24.0,25.0,25.0,1.135892518,33.52875107,123.044683,-8.720975739,11.75592864,134.8006117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.170847743441863,11.180384114466388,11.356904924478991,11.525176260236242,11.642741425739759,11.741502242100662,11.825819666339658,11.161589822912436,11.22899370195717,11.239880453689528,11.265098925025262,11.321790631021399,11.398610166452608,11.445718280541618,11.470114580716247,13.81527872619745,12.747125173193695,12.649063802403237,12.577156352107972,12.47950133588836,12.410027067056202,11.386672662440386,11.348216796895521,11.383833847441746,11.393520353536337,11.178933466316263,11.181196886354638,0.0,0.0,0.0,0.0,0.0,0.0
452,CO2_1_Leu_05-02_61,61.0,0.0,0.0,Leuchars.inp,optimised_CoolSP.inp,05-02.inp,100.0,100.0,100.0,100.0,100.0,100.0,100.0,23.0,23.0,23.0,23.0,24.0,23.0,24.0,24.0,24.0,24.0,24.0,24.0,1.193502549,13.73669503,129.2903769,-4.087692737,5.510234812,134.8006117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.170575536457145,11.74852118415084,12.16362175799941,12.486613537276089,12.689801760377383,12.843852084283547,12.980136420436574,13.13440587886352,13.28911579728434,11.738882589512528,11.788092085806706,14.998314314708724,14.187737769196374,11.493112566472549,12.142478397083266,12.132124948222229,12.114929569468234,12.097139098514296,12.059642161305328,11.998653022172595,11.961272465581565,11.96738816810265,11.9926802317353,11.991773725479424,11.998032535121288,11.17870373967513,11.180884466576343,0.0,0.0,0.0,0.0,0.0,0.0
453,CO2_1_Leu_05-02_62,62.0,0.0,0.0,Leuchars.inp,optimised_CoolSP.inp,05-02.inp,100.0,100.0,100.0,100.0,100.0,100.0,100.0,23.0,23.0,23.0,23.0,23.0,24.0,24.0,24.0,24.0,23.0,24.0,24.0,1.2018707659999999,11.70573677,130.14400559999999,-3.45443984,4.656606034,134.8006117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.170437374311037,11.670494176370621,12.09419313077363,12.427385340442727,12.626528224835456,12.77856685512424,12.913309543198968,13.065797744835066,13.218851055418236,13.364756882220679,13.533974160146215,11.896647187693048,11.926768482260506,12.06032598276189,12.09948314145043,12.108810627537402,12.089719073826696,12.071112965514681,12.03359973236581,15.145801616115712,13.989816949634422,11.423922509918302,11.93715092194518,11.917378814510236,11.929022816737307,11.178476720919372,11.180658452513699,0.0,0.0,0.0,0.0,0.0,0.0
454,CO2_1_Leu_05-02_63,63.0,0.0,0.0,Leuchars.inp,optimised_CoolSP.inp,05-02.inp,100.0,100.0,100.0,100.0,100.0,100.0,100.0,23.0,23.0,23.0,23.0,24.0,24.0,24.0,24.0,24.0,23.0,23.0,24.0,1.2039005109999998,11.66862275,130.3519034,-3.300213705,4.448708261,134.8006117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.170486145421581,11.652678361409535,12.07237964401687,12.402270757945177,12.601174627043125,12.752549233103494,12.886806115170947,13.038710347442438,13.191229941487848,11.697230999157684,11.745816144439747,11.905102384783078,12.020108798098438,12.090998283761223,12.126215469186764,12.132573529291445,12.110830283035146,12.090019146632049,12.050410936970051,15.181194493902781,14.02087577504279,13.891783064736277,13.887350708086988,11.43607661446369,11.902726349027521,11.178511255512154,11.180699173719427,0.0,0.0,0.0,0.0,0.0,0.0
455,CO2_1_Leu_05-02_64,64.0,0.0,0.0,Leuchars.inp,optimised_CoolSP.inp,05-02.inp,100.0,100.0,100.0,100.0,100.0,100.0,100.0,23.0,23.0,23.0,23.0,23.0,23.0,24.0,24.0,24.0,23.0,24.0,24.0,1.2099749659999999,9.703616703,131.051614,-2.7811429139999997,3.74899766,134.8006117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.170439915698772,11.64000849233653,11.960805906831638,12.407428022215711,12.579815455136936,12.729865274724425,12.863208679561142,13.014179664208964,13.165842247079562,13.310590761983175,13.478386162527094,13.668507622232172,13.86590912741931,11.954182010084478,11.966412344905025,12.036996108130362,12.023425402787012,12.008905504631462,11.975234673461353,15.016912602985107,13.870391154505969,11.391819940292379,11.88699331706733,11.872905231631398,11.885880594795193,11.178460050786123,11.180651028597643,0.0,0.0,0.0,0.0,0.0,0.0
456,CO2_1_Leu_05-02_65,65.0,0.0,0.0,Leuchars.inp,optimised_CoolSP.inp,05-02.inp,100.0,100.0,100.0,100.0,100.0,100.0,100.0,23.0,23.0,23.0,23.0,23.0,24.0,23.0,24.0,24.0,23.0,24.0,24.0,1.213411886,9.551904621,131.4135469,-2.5126479369999997,3.3870647889999996,134.8006117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.170596178067877,11.636895140246077,11.95361044793426,12.401389891347169,12.573093905773096,12.722931391838866,12.856108749304589,13.006886870721061,13.158369511737872,13.302968401986682,13.470576257520017,11.86919082756962,11.898675345547321,15.180975093577006,14.204901503081496,11.446639841817968,12.031352046421217,11.994884638858053,11.963838598459452,14.99373695888374,13.849791746056646,11.387890143366054,11.878785256243217,11.86592082180429,11.879257272862445,11.178703525783456,11.180886884170306,0.0,0.0,0.0,0.0,0.0,0.0
457,CO2_1_Leu_05-02_66,66.0,0.0,0.0,Leuchars.inp,optimised_CoolSP.inp,05-02.inp,100.0,100.0,100.0,100.0,100.0,100.0,100.0,23.0,23.0,23.0,23.0,23.0,23.0,24.0,23.0,24.0,23.0,23.0,24.0,1.22939383,5.499987043,133.1694902,-1.210025306,1.6311215140000002,134.8006117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.170507995292876,11.412841141924275,12.1079037852775,12.260228495379053,12.456857050342533,12.603159120031911,12.733342995226547,12.880594432258011,13.028734131986456,13.170492069845553,13.334590556567653,13.520368775199081,13.713401196326174,11.907639199716652,11.900176612397956,15.06463914591162,13.9783278662577,11.363788244997957,11.901110669285627,14.772333258695978,13.643322269742056,13.544389607631611,13.555634866868134,11.35122028417755,11.76318970490339,11.178640959773338,11.180851622232847,0.0,0.0,0.0,0.0,0.0,0.0
458,CO2_1_Leu_05-02_67,67.0,0.0,0.0,Leuchars.inp,optimised_CoolSP.inp,05-02.inp,100.0,100.0,100.0,100.0,100.0,100.0,100.0,23.0,23.0,23.0,23.0,23.0,24.0,24.0,24.0,24.0,23.0,23.0,24.0,1.210753182,9.679785562000001,131.0964854,-2.7478556469999997,3.704126219,134.8006117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.170462641204772,11.631057182551856,11.939427433122926,12.389717691519142,12.560176852887313,12.709714181185547,12.842686399333875,12.993206638955847,13.144460270438069,13.28888744208187,13.456254535410876,11.861845079748313,11.89254407515594,12.023828805676962,12.06263638252839,12.072145323006723,12.053708623156897,12.035767731159128,11.998857442828719,15.06683020623135,13.91478126365069,13.793427339119198,13.792934891067619,11.403203397524205,11.862611725390076,11.178478981885158,11.18067570962916,0.0,0.0,0.0,0.0,0.0,0.0
459,CO2_1_Leu_05-02_68,68.0,0.0,0.0,Leuchars.inp,optimised_CoolSP.inp,05-02.inp,100.0,100.0,100.0,100.0,100.0,100.0,100.0,23.0,23.0,24.0,23.0,23.0,23.0,24.0,24.0,24.0,24.0,24.0,24.0,1.195790817,13.66334022,129.5389341,-3.903303963,5.261677617,134.8006117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.170677400227019,11.718249651824898,12.141587850435474,12.481077668633503,12.681015126252369,11.493858827520038,11.51842416033426,14.31032544934133,13.42018810124168,13.498501111350889,13.664227151664615,13.854887031264317,14.053664290594977,11.475971498017586,12.125610397008737,12.115664941073959,12.099938092485807,12.08332745403386,12.046998815100844,11.98725650268363,11.950712612545765,11.957342008311258,11.983007627018772,11.98254959559644,11.989188935885982,11.178843124807754,11.181020304227626,0.0,0.0,0.0,0.0,0.0,0.0
460,CO2_1_Leu_05-02_69,69.0,0.0,0.0,Leuchars.inp,optimised_CoolSP.inp,05-02.inp,100.0,100.0,100.0,100.0,100.0,100.0,100.0,23.0,23.0,23.0,23.0,23.0,23.0,24.0,24.0,23.0,23.0,23.0,24.0,1.226960316,5.659471131,132.894863,-1.413753693,1.9057486259999998,134.8006117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.170398921762153,11.411820941529838,12.107515121762596,12.259662430582061,12.456315187631038,12.602625415758565,12.732821582531203,12.880083995981616,13.028236014866149,13.170008373498185,13.334119312486239,13.519908625952134,13.712952621774425,11.907499459367356,11.900002968622882,11.970625771233191,11.957895770247665,15.036962514708268,13.905734643001168,13.665008338702053,13.55143825994653,13.528720731163693,13.544010408570546,11.349469652022657,11.759334859422589,11.178460122360685,11.180677969748835,0.0,0.0,0.0,0.0,0.0,0.0
461,CO2_1_Leu_05-02_70,70.0,0.0,0.0,Leuchars.inp,optimised_CoolSP.inp,05-02.inp,100.0,100.0,100.0,100.0,100.0,100.0,100.0,24.0,24.0,25.0,25.0,25.0,25.0,25.0,25.0,24.0,24.0,24.0,25.0,1.132521275,35.09268908,122.66649869999999,-9.001526614,12.13411294,134.8006117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.171121130184202,11.185322799249649,11.359470254020977,11.535293922962227,11.651125471551556,11.152263510044703,11.176486243152121,11.200929623156217,11.227763466887371,11.24925302835888,11.274637666478089,11.343347256995646,11.417748468644685,11.464575623547866,11.488130669283818,11.494200997526299,11.482478122643224,13.821806117310572,12.723818572981722,12.569106485890886,12.489772344397972,12.471807342790013,12.480828496558896,11.430876684009524,11.366124640765262,11.179356374347078,11.18159786755581,0.0,0.0,0.0,0.0,0.0,0.0
462,CO2_1_Leu_05-02_71,71.0,0.0,0.0,Leuchars.inp,optimised_CoolSP.inp,05-02.inp,100.0,100.0,100.0,100.0,100.0,100.0,100.0,23.0,23.0,25.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,1.171636506,19.97183859,126.92159009999999,-5.844944992,7.879021602000001,134.8006117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.170732560867885,11.861238676897594,12.367061055425639,12.71719151850275,12.923989589509485,11.152307375302419,11.152627453081926,12.330537987636978,11.911839653152635,11.941683804357448,12.04462314069663,12.15950235249914,12.278657585351343,12.350111811991775,12.38237073175279,12.38302019524706,12.353044759969029,12.324427242680636,12.276086020255807,12.200693236797225,12.150954690721164,12.151696481619906,12.173519758530988,12.167318365384867,12.169125632925109,11.179041842458114,11.181181435687462,0.0,0.0,0.0,0.0,0.0,0.0
463,CO2_1_Leu_05-02_72,72.0,0.0,0.0,Leuchars.inp,optimised_CoolSP.inp,05-02.inp,100.0,100.0,100.0,100.0,100.0,100.0,100.0,25.0,24.0,25.0,24.0,25.0,25.0,25.0,24.0,24.0,25.0,25.0,25.0,1.1332606170000001,34.97941637,122.75990759999999,-8.932232543,12.0407041,134.8006117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.170836464803646,11.164893843477813,11.159260656063749,11.60919065321236,11.686924374292657,11.152161308187827,11.181399709872164,12.849107047036972,12.124776992100758,11.218417819372952,11.261289282369171,11.325810014784839,11.404450780630611,11.453127923246972,11.478128967018774,13.831447190465385,12.766421897340166,12.668072936290594,12.595958217892555,11.402172825272144,11.33964858597208,11.379768996912185,11.395484358497091,11.403289642002836,11.41231186529662,11.179004237071283,11.181259297811621,0.0,0.0,0.0,0.0,0.0,0.0
464,CO2_1_Leu_05-02_73,73.0,0.0,0.0,Leuchars.inp,optimised_CoolSP.inp,05-02.inp,100.0,100.0,100.0,100.0,100.0,100.0,100.0,24.0,24.0,25.0,25.0,25.0,25.0,25.0,24.0,24.0,24.0,24.0,25.0,1.13847532,32.92481465,123.32624779999999,-8.512100774,11.47436391,134.8006117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.171115822476736,11.17144865534303,11.353406751048665,11.504642519690991,11.626062548577929,11.15225873154213,11.167003599253581,11.195938801870524,11.219218195021876,11.240285367265075,11.264933443202713,11.321466336610772,11.397678145481258,11.444162709244127,11.46812932393388,13.810734903597453,12.741237061119055,12.642873473018756,12.570710034652416,12.472934065978333,12.403335455629893,12.391019041165087,12.404329235623338,11.397465330178164,11.349797481142723,11.179354628743145,11.181602661307837,0.0,0.0,0.0,0.0,0.0,0.0
465,CO2_1_Leu_05-02_74,74.0,0.0,0.0,Leuchars.inp,optimised_CoolSP.inp,05-02.inp,100.0,100.0,100.0,100.0,100.0,100.0,100.0,23.0,23.0,23.0,23.0,23.0,24.0,24.0,23.0,23.0,24.0,23.0,24.0,1.2229277170000001,7.473389328,132.4631942,-1.733981384,2.337417512,134.8006117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.170518366852546,11.614389060901557,11.884321220564992,12.34401109692188,12.505160835476044,12.652845743405209,12.784308277444945,12.93309943757744,13.082718822370671,13.225761538286177,13.391433291794396,11.83024673338671,11.86428201999433,11.993166774449422,12.03161330933375,15.232657284828086,14.130726205393227,13.960666817261602,13.844155866855193,11.350012920917807,11.813186426065538,14.7632912992952,13.751837649684335,11.375909944362473,11.812477253565078,11.178570952084007,11.18077443155067,0.0,0.0,0.0,0.0,0.0,0.0
466,CO2_1_Leu_05-02_75,75.0,0.0,0.0,Leuchars.inp,optimised_CoolSP.inp,05-02.inp,100.0,100.0,100.0,100.0,100.0,100.0,100.0,23.0,23.0,23.0,23.0,24.0,23.0,24.0,24.0,24.0,23.0,24.0,24.0,1.205404624,11.54418288,130.56311609999997,-3.143528471,4.237495607,134.8006117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.17058376979962,11.665286264701395,12.08815038916082,12.420398228677065,12.61943299171977,12.771249503502085,12.905821568442187,13.058105447247403,13.210970624663528,11.705453842367042,11.754261895527174,14.910413229537072,14.09602274763015,11.460035197512244,12.106357339263766,12.093784619636523,12.077224622535264,12.060106158576708,12.023817012406491,15.124823277499948,13.97092150350282,11.418940915620626,11.929424226085944,11.910762691455329,11.922702061266243,11.178696350934397,11.180871207097297,0.0,0.0,0.0,0.0,0.0,0.0
467,CO2_1_Leu_05-02_76,76.0,0.0,0.0,Leuchars.inp,optimised_CoolSP.inp,05-02.inp,100.0,100.0,100.0,100.0,100.0,100.0,100.0,23.0,23.0,23.0,23.0,24.0,23.0,23.0,23.0,23.0,23.0,23.0,24.0,1.237677497,3.690566528,134.0961931,-0.522563326,0.70441856,134.8006117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.170507577139238,11.334245578657962,12.067903666787142,12.199525527172497,12.395534097314405,12.539686971829653,12.668156918986575,12.813455464269666,12.959763318046916,11.6080509518951,11.639067238593288,14.629204333229948,13.798500821465904,13.83115078527089,13.866807506683585,13.849297943439675,13.781548196168082,13.717388732298307,13.622173098685138,13.484453853088777,13.38970244610166,13.378019452584853,13.401124225159784,11.637129650193675,11.657389126645311,11.178640462311206,11.18087686069511,0.0,0.0,0.0,0.0,0.0,0.0
468,CO2_1_Leu_05-02_77,77.0,0.0,0.0,Leuchars.inp,optimised_CoolSP.inp,05-02.inp,100.0,100.0,100.0,100.0,100.0,100.0,100.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,24.0,23.0,23.0,23.0,24.0,1.235319168,3.744625358,133.81445549999998,-0.7315665140000001,0.986156135,134.8006117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.170434924453174,11.347514038949713,12.075076657450307,12.210641690210867,12.406748162407787,12.551283551727929,12.680055508471753,12.825699050425268,12.972329446726372,13.11280792689219,13.275338417479714,13.4592890824238,13.650481063645742,13.761741819821031,13.805737078264947,11.889229064509278,11.819020229325684,14.875326405114425,13.75859875179007,13.535347258859362,13.432249438566354,13.415905747412044,13.43582729078405,11.649616644290235,11.668601357032948,11.178537506889242,11.180775229294207,0.0,0.0,0.0,0.0,0.0,0.0
